id,"frame","x [nm]","y [nm]","z [nm]"
5419,588,9715.141474,3801.839313,0
5420,588,7256.293152,2168.589007,0
5421,588,9001.621153,9064.342575,0
5422,588,15.340910,1295.395835,0
5423,588,8730.788517,7845.274037,0
5424,588,6782.483797,5378.590603,0
5425,588,8493.472427,2809.263928,0
5426,588,8246.082723,2500.182272,0
5427,589,2889.917684,9039.904052,0
5428,589,2861.786716,8305.718047,0
5429,589,8894.707437,8978.966574,0
5430,589,2816.239170,7832.479272,0
5431,589,-217.523840,1097.363789,0
5432,589,8663.200060,7857.180017,0
5433,589,1460.728741,8948.441623,0
5434,589,4327.766519,749.624570,0
5435,589,8483.161500,2583.704755,0
5436,589,8146.469788,2642.497387,0
5437,589,4908.724200,2141.581678,0
5438,590,4015.202362,7232.905543,0
5439,590,2624.682689,7999.055185,0
5440,590,1431.527757,9000.100020,0
5441,590,2816.211019,7450.787302,0
5442,590,4272.075549,724.749765,0
5443,590,8477.202742,2539.884174,0
5444,590,8001.011756,2814.936988,0
5445,590,4924.638063,2435.266348,0
5446,591,4061.285530,7274.387072,0
5447,591,4163.755223,1175.426170,0
5448,591,3199.848973,1617.443773,0
5449,591,2649.305988,7932.561475,0
5450,591,9072.564640,1733.879686,0
5451,591,1467.218119,9012.834878,0
5452,591,2963.258408,7368.712700,0
5453,591,8489.130531,2540.252454,0
5454,591,8293.178775,2807.928685,0
5455,591,4969.700399,2170.838792,0
5456,592,852.811470,7525.405629,0
5457,592,5618.683396,1849.566863,0
5458,592,4177.014466,7454.862869,0
5459,592,2966.996528,1669.016189,0
5460,592,2698.691418,7938.414468,0
5461,592,9142.146469,1664.764863,0
5462,592,3256.673689,7530.368771,0
5463,592,8270.254383,3043.628504,0
5464,592,4788.695980,1952.320899,0
5465,593,862.052962,7672.415051,0
5466,593,4275.286769,7540.352621,0
5467,593,7534.403255,4204.582688,0
5468,593,2699.328426,8249.751591,0
5469,593,7245.591617,5291.406778,0
5470,593,9014.633321,1727.385994,0
5471,593,3180.417302,7405.288618,0
5472,593,8589.905380,2322.761701,0
5473,593,787.795625,3891.498043,0
5474,593,8333.368388,3177.440897,0
5475,594,2621.432098,8389.069291,0
5476,594,8958.328976,1871.714015,0
5477,594,8248.942175,2124.801809,0
5478,594,870.305897,3875.639356,0
5479,594,8388.016665,3106.151634,0
5480,595,3872.240431,6968.592825,0
5481,595,2319.304636,8354.890095,0
5482,595,3126.489624,6971.044160,0
5483,595,8944.550199,1877.575942,0
5484,595,1779.205927,4183.403640,0
5485,595,8347.632413,1867.417262,0
5486,595,8527.391260,3282.184014,0
5487,596,9657.580590,3614.703750,0
5488,596,2657.953884,8126.229303,0
5489,596,3515.832256,6877.101466,0
5490,596,9030.221509,1876.276412,0
5491,596,1551.245133,3297.966465,0
5492,596,1732.197235,4028.585938,0
5493,596,8452.768705,1666.718333,0
5494,596,8414.066205,3337.826322,0
5495,597,9653.166103,3574.403317,0
5496,597,3020.270127,8099.957632,0
5497,597,840.258316,3257.715807,0
5498,597,9177.652798,1992.019946,0
5499,597,1520.657222,3101.993085,0
5500,597,1814.537272,3825.418967,0
5501,597,8500.657597,1558.928792,0
5502,597,6845.667953,5521.350728,0
5503,597,8464.105083,3232.507008,0
5504,598,4565.717076,4169.173212,0
5505,598,4695.284675,4112.782976,0
5506,598,3180.185144,5575.588715,0
5507,598,9722.610655,3341.874484,0
5508,598,9935.838517,5218.961880,0
5509,598,2961.146420,8165.240804,0
5510,598,886.897977,2918.550126,0
5511,598,8966.116275,1846.730307,0
5512,598,1384.307560,3260.519110,0
5513,598,3828.173573,208.391960,0
5514,598,4362.048440,1221.169608,0
5515,598,1898.221429,3993.657750,0
5516,598,8521.687218,1613.297615,0
5517,598,6743.389497,5493.531101,0
5518,598,8245.121437,3242.223934,0
5519,598,7987.237087,8173.041515,0
5520,599,4851.689183,4166.309482,0
5521,599,4852.210623,4021.520301,0
5522,599,1002.272189,3193.318785,0
5523,599,3243.098144,5370.501099,0
5524,599,9555.764723,3203.804938,0
5525,599,9940.965804,5306.501798,0
5526,599,3008.124065,8427.180946,0
5527,599,840.152235,2859.836547,0
5528,599,1557.172882,3323.760566,0
5529,599,9926.882977,4895.466075,0
5530,599,3880.862707,219.566234,0
5531,599,4165.570144,1391.550406,0
5532,599,1859.096749,4108.333068,0
5533,599,8421.477820,1735.757161,0
5534,599,6837.660525,5529.989428,0
5535,599,8275.132395,3435.400027,0
5536,599,8059.871576,8244.908616,0
5537,600,4863.325830,4151.172582,0
5538,600,4916.238363,4370.481667,0
5539,600,2999.959537,5429.005209,0
5540,600,9712.465201,3221.844326,0
5541,600,9973.445327,5537.419172,0
5542,600,2791.027292,8628.240003,0
5543,600,490.836172,2670.687139,0
5544,600,1555.066846,3417.843312,0
5545,600,9945.306291,4961.526830,0
5546,600,3841.769363,234.270936,0
5547,600,4216.612174,1537.488125,0
5548,600,2034.443132,4164.194020,0
5549,600,8510.642473,1794.457239,0
5550,601,2321.883571,5061.503470,0
5551,601,5098.230577,4321.237072,0
5552,601,4864.943867,4207.949126,0
5553,601,2834.854407,5314.489244,0
5554,601,9885.889835,3004.825472,0
5555,601,9918.645161,5365.844080,0
5556,601,2766.292995,8419.360364,0
5557,601,426.007316,2976.956219,0
5558,601,9917.231881,4789.714537,0
5559,601,4147.031509,1593.956984,0
5560,601,2074.029472,4069.257813,0
5561,601,8437.358554,1994.504718,0
5562,602,2240.950434,5038.117670,0
5563,602,4915.431343,4125.997024,0
5564,602,3967.196059,7618.972964,0
5565,602,2931.973069,5206.756112,0
5566,602,9658.334870,2996.164839,0
5567,602,10004.432042,5432.546470,0
5568,602,2696.413805,8676.673128,0
5569,602,540.853837,2813.878032,0
5570,602,9904.969631,4778.237750,0
5571,602,4349.457863,1824.802810,0
5572,602,1911.151838,4244.809900,0
5573,602,8595.481217,2123.345967,0
5574,603,5020.658944,4103.920924,0
5575,603,2012.303953,4286.133246,0
5576,603,3912.420551,7604.143171,0
5577,603,2344.442479,6676.932642,0
5578,603,268.759069,569.301354,0
5579,603,3142.314405,5355.493638,0
5580,603,9936.497530,5786.730656,0
5581,603,2674.216581,8569.978533,0
5582,603,418.340856,3088.803791,0
5583,603,9879.840272,4996.876557,0
5584,603,4392.106752,1593.644224,0
5585,603,1764.244388,4195.605587,0
5586,603,8564.937134,2268.542308,0
5587,604,2139.575503,4514.376168,0
5588,604,3969.115299,7651.353029,0
5589,604,2198.852144,6725.961436,0
5590,604,3187.017267,5412.599997,0
5591,604,2817.879009,8812.704651,0
5592,604,205.204940,3005.740920,0
5593,604,4340.562698,1538.960980,0
5594,604,1720.606494,4324.907431,0
5595,604,8563.708690,2301.106063,0
5596,605,2261.035313,4572.639986,0
5597,605,4071.052933,7601.990659,0
5598,605,2202.963480,6774.976311,0
5599,605,3168.111472,5537.783161,0
5600,605,2833.427322,8850.836801,0
5601,605,9595.784009,705.155302,0
5602,605,4316.466800,3395.850248,0
5603,605,4147.938871,1490.966562,0
5604,605,1324.036661,4391.345717,0
5605,605,8459.337069,2356.489684,0
5606,606,9820.570114,7870.802787,0
5607,606,2188.035079,4731.596532,0
5608,606,4001.833401,7586.272290,0
5609,606,2198.497684,6730.130243,0
5610,606,3079.423858,5386.702958,0
5611,606,6595.947082,5549.455061,0
5612,606,7197.578114,8037.582249,0
5613,606,970.649709,6311.052985,0
5614,606,9800.459854,577.731391,0
5615,606,351.184124,1881.872872,0
5616,606,4442.534437,1497.335428,0
5617,606,1373.206215,4495.076950,0
5618,606,8403.438072,2156.988719,0
5619,607,3668.826271,8095.386812,0
5620,607,9841.173139,7892.381174,0
5621,607,2141.026585,4664.592351,0
5622,607,3830.806639,7272.677856,0
5623,607,2155.215844,6726.482776,0
5624,607,5015.854381,1250.747934,0
5625,607,6257.981242,4517.265227,0
5626,607,3148.181933,5386.421995,0
5627,607,6586.414043,5445.783572,0
5628,607,1337.925888,7710.257926,0
5629,607,7188.656940,8052.384705,0
5630,607,3119.419846,9918.699705,0
5631,607,986.120142,6163.037933,0
5632,607,9534.121309,611.821566,0
5633,607,8430.256953,7110.768403,0
5634,607,301.960952,1919.484930,0
5635,607,4152.084716,1557.026903,0
5636,608,3706.847832,7950.857019,0
5637,608,9668.108943,7914.844740,0
5638,608,2155.138228,4508.062661,0
5639,608,5104.202996,1267.316215,0
5640,608,6577.972599,5359.065946,0
5641,608,1525.869354,7583.390414,0
5642,608,1192.555143,6241.361187,0
5643,608,9338.352399,796.292690,0
5644,608,8365.120344,7020.158317,0
5645,608,4223.866077,1460.518111,0
5646,609,3678.511170,7918.861715,0
5647,609,7239.058150,3618.973470,0
5648,609,9865.261617,7992.137877,0
5649,609,2154.769356,4770.345053,0
5650,609,5829.642211,2937.336662,0
5651,609,4708.640283,1223.413624,0
5652,609,1407.454427,6377.735660,0
5653,609,6287.621102,5315.610127,0
5654,609,1344.343039,7562.467709,0
5655,609,1093.019676,6384.914984,0
5656,609,3041.494227,9415.986898,0
5657,609,8144.143800,7045.493578,0
5658,609,4268.121212,1486.380889,0
5659,610,3656.820604,7837.262313,0
5660,610,7180.512192,3587.965480,0
5661,610,9899.146022,7851.625178,0
5662,610,2124.742207,4622.067812,0
5663,610,4596.553523,1473.985939,0
5664,610,1240.404326,6410.753372,0
5665,610,6218.766079,5178.491259,0
5666,610,1386.248687,7413.811356,0
5667,610,2283.125102,7898.910175,0
5668,610,1032.648330,6101.645107,0
5669,610,8597.181653,4202.930312,0
5670,610,2871.805476,9616.071073,0
5671,610,8213.050780,7101.626001,0
5672,610,4302.550007,1524.661063,0
5673,611,3739.800359,7498.754409,0
5674,611,7272.941827,3797.201636,0
5675,611,9782.775365,7837.045526,0
5676,611,2081.167016,4812.981032,0
5677,611,4710.291282,1493.751463,0
5678,611,1253.432550,6449.085013,0
5679,611,6097.066620,5380.621790,0
5680,611,2242.697376,7844.624525,0
5681,611,1231.078119,5935.104086,0
5682,611,8562.995840,4375.975961,0
5683,611,8450.457244,7041.069009,0
5684,611,4356.124774,1333.631310,0
5685,612,3674.325755,7345.719046,0
5686,612,7194.431396,3831.655292,0
5687,612,9879.589306,7713.679206,0
5688,612,6671.414068,1965.298933,0
5689,612,1173.449773,6256.131754,0
5690,612,6006.817804,5184.100729,0
5691,612,2136.852297,7734.453752,0
5692,612,1241.702374,5814.413440,0
5693,612,4216.826399,1200.969292,0
5694,613,3788.179823,7409.501366,0
5695,613,10075.651830,7620.131100,0
5696,613,6902.253593,8908.588129,0
5697,613,800.505926,6137.333013,0
5698,613,5946.835582,4931.442519,0
5699,613,2376.423894,7549.044091,0
5700,613,1219.984802,5721.817069,0
5701,613,4255.530991,1119.162283,0
5702,614,3753.914863,7335.655333,0
5703,614,10384.932204,7447.486847,0
5704,614,9364.486801,8078.202836,0
5705,614,6763.565835,9035.133618,0
5706,614,701.675824,6504.150529,0
5707,614,5864.891117,4831.662346,0
5708,614,2351.291904,7790.598620,0
5709,614,1316.877865,5986.117377,0
5710,614,4390.370153,938.786484,0
5711,614,9418.919811,8030.910289,0
5712,615,3611.286588,7489.257366,0
5713,615,10475.017028,7528.115580,0
5714,615,8031.710665,834.887274,0
5715,615,4295.708805,9327.181245,0
5716,615,9224.039852,8175.350712,0
5717,615,6880.658941,9001.797915,0
5718,615,561.836488,6513.783595,0
5719,615,2511.477774,7934.333398,0
5720,615,1327.563894,5993.310408,0
5721,615,4420.594632,803.340654,0
5722,615,9406.885044,7920.103125,0
5723,616,3565.099259,7546.872441,0
5724,616,1106.219099,9855.738884,0
5725,616,10753.375492,7539.419302,0
5726,616,6916.018410,6447.295163,0
5727,616,8042.097424,617.827566,0
5728,616,4026.226641,9297.518059,0
5729,616,632.800585,6394.725113,0
5730,616,3494.086233,4082.445349,0
5731,616,1366.927519,5814.150288,0
5732,616,7357.187168,5036.791011,0
5733,616,4124.984166,764.593014,0
5734,616,9345.689050,7885.052387,0
5735,617,3547.651980,7722.290544,0
5736,617,1122.100475,9807.229589,0
5737,617,10812.912911,7364.913677,0
5738,617,6949.553656,6283.612865,0
5739,617,160.722537,121.129744,0
5740,617,8370.301531,5282.411223,0
5741,617,3421.743171,4297.065384,0
5742,617,7241.452127,4921.838628,0
5743,617,4009.271175,889.784678,0
5744,617,9553.038196,3165.752702,0
5745,617,9257.604659,7850.334018,0
5746,618,3278.084253,7620.177744,0
5747,618,1162.314145,9544.843473,0
5748,618,10765.578360,7633.314865,0
5749,618,6761.824420,6399.834763,0
5750,618,52.048168,515.225506,0
5751,618,4267.910439,690.545729,0
5752,618,5541.311103,4900.855315,0
5753,618,8358.472429,5105.924157,0
5754,618,3590.959275,4449.122852,0
5755,618,7247.057809,4810.538735,0
5756,618,3875.262050,979.638676,0
5757,618,9234.230114,7855.009185,0
5758,618,1636.028924,236.299879,0
5759,619,2657.772280,1396.249237,0
5760,619,3208.929964,7677.046120,0
5761,619,1160.944302,9373.610544,0
5762,619,3584.035615,6563.848259,0
5763,619,5637.145864,4934.600210,0
5764,619,8394.917627,5015.644247,0
5765,619,7237.411493,4846.881708,0
5766,619,9363.245341,7848.795213,0
5767,619,1541.569957,306.542127,0
5768,619,1020.517977,4473.308947,0
5769,620,2549.896891,1234.025972,0
5770,620,3325.080016,7582.110054,0
5771,620,1452.312687,9262.915962,0
5772,620,5751.003695,5245.276717,0
5773,620,8584.189189,5065.151760,0
5774,620,7232.824214,4852.563527,0
5775,620,9411.473985,7945.516888,0
5776,620,1477.379032,380.183907,0
5777,620,709.997335,4337.338695,0
5778,621,3550.680004,7804.656272,0
5779,621,1549.029793,9499.932094,0
5780,621,989.739436,7109.153582,0
5781,621,5944.413075,5091.211845,0
5782,621,8446.573784,5300.635450,0
5783,621,9637.237596,2639.459202,0
5784,621,2377.287556,4371.876737,0
5785,621,7166.562607,4937.023113,0
5786,621,9461.834230,8215.832854,0
5787,621,907.858962,4405.783046,0
5788,622,1384.615379,9627.801228,0
5789,622,9108.488448,1788.974848,0
5790,622,734.265620,7206.727416,0
5791,622,9516.530011,1907.842639,0
5792,622,8408.489713,5339.312710,0
5793,622,9606.624339,2760.888627,0
5794,622,6878.236004,4855.350594,0
5795,622,854.733429,4349.802778,0
5796,623,9230.657497,1944.034529,0
5797,623,683.356003,7256.707458,0
5798,623,9631.066330,2081.725054,0
5799,623,8397.472626,5305.903699,0
5800,623,1198.329834,1405.958381,0
5801,623,6926.051782,4840.137781,0
5802,623,896.995421,4126.631978,0
5803,624,9383.782079,1881.100730,0
5804,624,6955.465316,5223.454483,0
5805,624,778.363085,7159.661608,0
5806,624,1091.840849,146.438764,0
5807,624,9901.030060,2282.257698,0
5808,624,1054.352231,1482.104768,0
5809,624,6976.478002,4759.846235,0
5810,624,1078.752354,4367.371314,0
5811,624,3079.624286,1834.419072,0
5812,625,9945.102877,328.630832,0
5813,625,7029.832482,5367.495473,0
5814,625,1024.223110,228.645518,0
5815,625,9873.272143,2345.458788,0
5816,625,854.529770,1373.133425,0
5817,625,6952.715286,4641.416324,0
5818,625,3519.833138,5208.600423,0
5819,625,1057.235992,4464.085776,0
5820,625,3189.029921,1996.253457,0
5821,626,10054.457337,304.417102,0
5822,626,5169.412234,8619.809310,0
5823,626,670.411993,1492.754049,0
5824,626,7110.692428,4742.901667,0
5825,626,3446.402805,5313.960237,0
5826,626,1129.482841,4393.569183,0
5827,626,2915.576729,2006.202220,0
5828,627,9995.705308,287.909722,0
5829,627,6077.985389,7188.936667,0
5830,627,5046.099768,8531.843414,0
5831,627,666.612120,3054.928370,0
5832,627,7369.765996,4852.969835,0
5833,627,998.547749,4600.232004,0
5834,627,3033.041104,1925.068026,0
5835,628,9900.069732,346.970705,0
5836,628,6031.152664,7226.828951,0
5837,628,5085.725527,8616.964555,0
5838,628,476.694783,2574.249570,0
5839,628,9419.089507,3899.977906,0
5840,628,7291.997790,4939.165673,0
5841,628,2740.291171,845.684354,0
5842,628,986.072581,4792.982564,0
5843,628,3069.545406,1935.693629,0
5844,629,9378.511023,7459.283034,0
5845,629,9998.983250,264.779408,0
5846,629,5781.587851,7195.014242,0
5847,629,5096.847327,8452.708402,0
5848,629,412.383925,2490.349968,0
5849,629,9263.750517,3949.686671,0
5850,629,7130.673410,4938.553467,0
5851,629,2627.661373,887.274433,0
5852,629,1031.374700,4766.916168,0
5853,630,9323.214546,7626.216194,0
5854,630,9854.598410,204.756510,0
5855,630,5539.379852,7361.254838,0
5856,630,9444.574564,4180.906759,0
5857,630,7126.342340,4834.496957,0
5858,630,2507.364923,873.922154,0
5859,630,5365.023139,2566.814215,0
5860,630,1145.062665,4678.805187,0
5861,631,9221.633038,7769.685007,0
5862,631,9711.560210,139.356129,0
5863,631,5456.633580,7447.625104,0
5864,631,6892.386097,974.565744,0
5865,631,3441.817136,2804.916251,0
5866,631,9348.688676,4328.400372,0
5867,631,7580.119098,4935.994993,0
5868,631,2526.567464,1049.304940,0
5869,631,5094.451002,2643.843940,0
5870,631,1105.807321,4685.897225,0
5871,632,6237.781539,9956.323658,0
5872,632,9211.557126,7656.273943,0
5873,632,9791.172041,-31.574297,0
5874,632,5421.787213,7347.096099,0
5875,632,3354.682491,2086.572246,0
5876,632,6886.328591,856.822005,0
5877,632,6368.026465,6139.974864,0
5878,632,9499.594694,4213.079045,0
5879,632,7782.666668,4861.200101,0
5880,632,2779.781352,1150.344343,0
5881,632,4925.192264,2750.909731,0
5882,633,9099.427802,7509.492718,0
5883,633,5023.190314,7287.941381,0
5884,633,3364.758926,2053.692929,0
5885,633,6908.399470,827.739916,0
5886,633,6302.408383,6061.581165,0
5887,633,9553.478439,4425.848325,0
5888,633,7774.162649,4832.498680,0
5889,633,2898.916427,1143.333287,0
5890,633,4769.427031,2814.461941,0
5891,634,9092.942846,7734.271418,0
5892,634,4726.394278,7318.648732,0
5893,634,3441.061060,2049.413734,0
5894,634,6752.365710,881.843216,0
5895,634,4218.370382,8612.991347,0
5896,634,6098.197816,6207.163625,0
5897,634,9814.088373,4479.646155,0
5898,634,2694.351988,1122.872393,0
5899,634,4583.409840,3038.050731,0
5900,635,9941.297161,7232.519530,0
5901,635,9069.390743,7552.574338,0
5902,635,3728.414838,2032.210764,0
5903,635,4005.179299,8674.936758,0
5904,635,6020.383053,6060.016882,0
5905,635,9806.406807,4650.015727,0
5906,635,1350.002936,127.962154,0
5907,635,3168.137217,1241.918314,0
5908,636,10035.132770,7223.227277,0
5909,636,9134.300410,7576.257708,0
5910,636,3934.778686,8911.882316,0
5911,636,5816.072820,2686.911498,0
5912,636,5726.871983,6201.496375,0
5913,636,9584.876128,4411.995524,0
5914,636,1276.084785,-204.606663,0
5915,636,363.573686,253.767781,0
5916,636,3166.437113,1298.981546,0
5917,636,9723.498385,9630.695469,0
5918,637,9872.428064,7036.768647,0
5919,637,9021.255338,7689.468212,0
5920,637,1505.417366,7917.069606,0
5921,637,5565.313596,2779.485424,0
5922,637,3166.074989,276.443942,0
5923,637,3741.008645,7912.016172,0
5924,637,9736.750257,4406.887306,0
5925,637,1342.407543,-339.401307,0
5926,637,376.654419,165.270850,0
5927,637,2995.106176,1258.642859,0
5928,637,9614.730311,9727.244452,0
5929,638,9969.620484,7140.300946,0
5930,638,8851.548641,7587.035455,0
5931,638,3097.419129,577.892152,0
5932,638,8615.571568,9601.864858,0
5933,638,3630.291266,7817.217294,0
5934,638,9701.707403,4287.193306,0
5935,638,1436.193995,-394.028854,0
5936,638,3184.604487,1282.196532,0
5937,638,9592.813019,9795.704410,0
5938,639,10136.592835,7392.968516,0
5939,639,9067.222786,7336.168015,0
5940,639,9270.258588,3371.122900,0
5941,639,8656.403415,9497.621881,0
5942,639,9737.019511,4324.254025,0
5943,639,1702.588422,-577.991859,0
5944,639,8067.225011,7830.451969,0
5945,639,3231.980951,1547.403465,0
5946,639,9721.832435,9739.276272,0
5947,640,10089.128349,7200.562640,0
5948,640,8942.064251,7291.214132,0
5949,640,9321.942229,3258.681750,0
5950,640,7655.104457,8070.692099,0
5951,640,8462.294667,9418.032395,0
5952,640,9659.383526,4215.052583,0
5953,640,2599.186611,8327.481457,0
5954,640,1606.838779,-540.207642,0
5955,640,4866.353666,8743.532468,0
5956,640,8096.390619,7541.745337,0
5957,640,3514.952747,1302.597334,0
5958,640,9671.825129,9520.267427,0
5959,641,10326.138948,7037.928947,0
5960,641,8705.962969,7335.662526,0
5961,641,9435.538902,3235.272188,0
5962,641,7412.191427,7816.674568,0
5963,641,3329.598220,9484.547647,0
5964,641,8467.988786,9450.121873,0
5965,641,2717.309127,8565.729319,0
5966,641,1649.111584,-509.382717,0
5967,641,7870.799008,7695.764272,0
5968,641,9694.279628,9379.013184,0
5969,642,10268.254123,7024.473591,0
