id,"frame","x [nm]","y [nm]","z [nm]"
11906,629,9444.018607,9349.671080,0
11907,629,10513.209772,9068.321206,0
11908,630,-741.907701,5102.730962,0
11909,630,-658.142918,2746.179435,0
11910,630,419.293636,9625.873790,0
11911,630,571.463483,5703.503006,0
11912,630,1356.871173,2250.191685,0
11913,630,1375.490472,7797.018404,0
11914,630,1856.357513,10012.815818,0
11915,630,2339.213459,-109.393299,0
11916,630,3031.595839,3310.529148,0
11917,630,3185.447918,4512.331263,0
11918,630,3358.942583,7788.716956,0
11919,630,3487.185025,5852.504369,0
11920,630,4364.413176,7612.359633,0
11921,630,4952.249439,6632.494901,0
11922,630,4958.486943,9307.400383,0
11923,630,5895.173337,3713.610448,0
11924,630,6109.830708,7520.744492,0
11925,630,6448.783198,7331.649719,0
11926,630,7798.209830,1357.647138,0
11927,630,7897.917673,4016.059046,0
11928,630,8187.105759,2542.865619,0
11929,630,8865.435153,9361.565746,0
11930,630,9685.717306,5727.002555,0
11931,631,736.734023,4943.742416,0
11932,631,1081.490376,2447.233912,0
11933,631,1454.283413,9289.445476,0
11934,631,1765.848318,6455.369804,0
11935,631,3099.022601,7837.533393,0
11936,631,3270.748539,5886.482172,0
11937,631,3444.912647,4686.316375,0
11938,631,3479.196642,11293.393044,0
11939,631,3959.044339,4376.552725,0
11940,631,4152.874454,3492.294414,0
11941,631,5555.608800,4595.327077,0
11942,631,6268.972712,4982.817228,0
11943,631,6337.852396,5136.701951,0
11944,631,6798.797376,4500.388237,0
11945,631,7829.343777,5087.978811,0
11946,631,8964.317816,9598.549153,0
11947,631,9084.727135,163.837460,0
11948,631,9897.782925,10497.546585,0
11949,632,981.529574,10573.285213,0
11950,632,1320.695368,9379.312754,0
11951,632,2521.291494,1849.430955,0
11952,632,3759.159211,4220.568212,0
11953,632,4009.403180,4820.884883,0
11954,632,4117.681582,6894.436893,0
11955,632,4820.819281,7529.220680,0
11956,632,6099.984656,7442.292065,0
11957,632,6541.998242,1346.013199,0
11958,632,7043.046743,1720.202720,0
11959,632,7492.844887,8484.860526,0
11960,632,7761.860283,5099.672229,0
11961,632,8089.333097,10436.401188,0
11962,633,-1152.563913,10301.830362,0
11963,633,-860.276078,2769.408930,0
11964,633,401.846013,7226.333830,0
11965,633,786.404906,5569.231633,0
11966,633,1138.385234,2302.217648,0
11967,633,1421.872482,1623.321564,0
11968,633,1551.090201,9159.192863,0
11969,633,1900.767059,1279.432418,0
11970,633,1947.606535,11017.518250,0
11971,633,2657.389017,8655.968878,0
11972,633,3191.527618,8530.557932,0
11973,633,3223.824357,966.847151,0
11974,633,3415.680244,5007.062645,0
11975,633,3621.183377,4240.996378,0
11976,633,3744.529316,4795.418481,0
11977,633,3950.823465,7519.285031,0
11978,633,4141.547770,-140.015782,0
11979,633,5935.852936,2942.181315,0
11980,633,6212.330622,10346.839126,0
11981,633,6872.563761,4745.385379,0
11982,633,7726.807740,5195.841265,0
11983,633,9184.410505,3374.553549,0
11984,633,9675.850438,4617.272682,0
11985,633,10248.186953,2354.670819,0
11986,633,11345.514668,6755.391077,0
11987,634,-741.652426,11263.328148,0
11988,634,490.615158,7225.554476,0
11989,634,642.539765,6715.822108,0
11990,634,1541.156262,9007.996298,0
11991,634,2763.192741,5593.675971,0
11992,634,2893.007777,-914.473940,0
11993,634,3118.284747,5176.132188,0
11994,634,3167.404801,8497.057134,0
11995,634,3212.188654,8325.598159,0
11996,634,3255.106119,5920.704085,0
11997,634,3758.773525,4951.355009,0
11998,634,4198.605907,6844.809868,0
11999,634,5125.323373,-352.404040,0
12000,634,5255.308636,-889.918206,0
12001,634,5545.310699,6132.968759,0
12002,634,5977.263091,3101.672230,0
12003,634,7066.555886,866.825778,0
12004,634,7177.385911,7617.246000,0
12005,634,7328.584125,1337.763464,0
12006,634,7432.875365,-75.019687,0
12007,634,7994.571688,5721.835579,0
12008,634,8166.922099,11071.480883,0
12009,635,632.855921,5853.563995,0
12010,635,962.395346,6046.087113,0
12011,635,1552.792610,8972.430306,0
12012,635,2460.578714,2772.704218,0
12013,635,2531.356285,3345.744518,0
12014,635,2939.304414,9274.534093,0
12015,635,3254.802113,5166.032920,0
12016,635,3655.697728,5220.554546,0
12017,635,3835.885619,6640.261564,0
12018,635,4618.282718,1907.301859,0
12019,635,4720.905465,10839.757265,0
12020,635,4924.887103,1483.019756,0
12021,635,7111.241259,11262.006322,0
12022,635,7674.446807,7138.557472,0
12023,635,8364.762997,11076.232485,0
12024,635,9234.980576,5711.664890,0
12025,635,11131.246963,4730.743532,0
12026,636,246.817702,6526.333304,0
12027,636,941.643563,4041.999901,0
12028,636,1966.203113,9380.985450,0
12029,636,2445.904127,2975.341972,0
12030,636,2937.720122,8748.382097,0
12031,636,3188.593197,5110.348557,0
12032,636,3568.738189,5400.269723,0
12033,636,4081.388968,4274.665599,0
12034,636,5325.444163,1109.982591,0
12035,636,5464.398547,241.009121,0
12036,636,5936.894105,3134.419056,0
12037,636,6073.874947,9864.525097,0
12038,636,6510.597502,148.198736,0
12039,636,7424.388428,1182.702779,0
12040,636,8698.564154,3372.299396,0
12041,636,10813.242986,5911.973544,0
12042,636,11144.147442,3911.024378,0
12043,637,-1054.211124,5059.794321,0
12044,637,-296.381490,2403.712106,0
12045,637,258.872314,6640.386634,0
12046,637,1263.182311,9024.898853,0
12047,637,1395.182988,2665.145888,0
12048,637,2128.835163,9172.568957,0
12049,637,2738.651500,-670.038229,0
12050,637,2915.710011,6899.621607,0
12051,637,2977.489599,2294.031913,0
12052,637,3471.502443,5731.165099,0
12053,637,3985.378822,10727.523224,0
12054,637,4121.167749,4389.974371,0
12055,637,4639.992032,9442.469564,0
12056,637,5079.213149,11057.349281,0
12057,637,6473.950536,691.889175,0
12058,637,6927.790795,4274.404573,0
12059,637,7404.491928,971.827931,0
12060,637,7981.927695,7299.751234,0
12061,637,8591.144337,6178.481211,0
12062,637,10141.188688,10412.935246,0
12063,638,407.736863,6747.277799,0
12064,638,440.671627,10425.507018,0
12065,638,2136.717975,9218.141034,0
12066,638,2190.597369,8181.436800,0
12067,638,2785.651578,6799.148918,0
12068,638,2792.634269,10317.965297,0
12069,638,2859.696784,3986.451379,0
12070,638,2969.442407,8691.818728,0
12071,638,3079.402851,8282.329657,0
12072,638,3158.743244,9667.367310,0
12073,638,3368.219700,5220.299183,0
12074,638,3600.814856,9601.402394,0
12075,638,3609.610864,5724.407316,0
12076,638,4271.722832,10004.178015,0
12077,638,4318.110041,4064.909137,0
12078,638,6688.070773,6616.731639,0
12079,638,7007.741217,6064.936057,0
12080,638,7407.783360,3698.386971,0
12081,638,7901.596322,4874.513679,0
12082,638,7902.791067,1123.405969,0
12083,638,8048.641311,-298.985528,0
12084,638,8216.786358,361.122274,0
12085,638,9448.855253,9178.183133,0
12086,638,10361.753536,8456.903138,0
12087,638,10705.902196,974.126016,0
12088,639,-38.060106,8495.986547,0
12089,639,88.091494,9867.649584,0
12090,639,418.284039,4108.904624,0
12091,639,826.170956,8539.222884,0
12092,639,1047.630430,1430.541393,0
12093,639,1392.781060,3359.810607,0
12094,639,1477.120156,627.884265,0
12095,639,2229.468085,9292.887423,0
12096,639,2702.900180,6946.806945,0
12097,639,2753.388537,8151.579663,0
12098,639,2842.010984,4299.403326,0
12099,639,2989.360004,9851.321738,0
12100,639,3228.070672,8624.187824,0
12101,639,3564.350934,5127.939620,0
12102,639,3910.578024,2199.089120,0
12103,639,4141.552146,65.418467,0
12104,639,4440.248576,3871.359124,0
12105,639,5077.841386,4990.732004,0
12106,639,5795.433035,9242.354292,0
12107,639,6009.545883,1966.984893,0
12108,639,6016.454672,3049.955698,0
12109,639,6056.142956,-34.321327,0
12110,639,6477.160619,10091.593428,0
12111,639,6759.915200,6641.210228,0
12112,639,7144.748376,6758.042104,0
12113,639,7339.429872,2410.205517,0
12114,639,8151.238186,10702.277335,0
12115,639,8632.463159,9612.400779,0
12116,639,8778.127757,7709.631811,0
12117,639,8802.379812,4420.350339,0
12118,639,8854.355344,958.485854,0
12119,640,493.238579,6617.263596,0
12120,640,806.694742,8527.562337,0
12121,640,1067.299132,1487.896574,0
12122,640,1350.363678,421.537609,0
12123,640,1501.056853,7515.103204,0
12124,640,1816.020443,2010.951079,0
12125,640,1958.340286,8968.924137,0
12126,640,2897.074505,10855.077000,0
12127,640,3083.932451,9491.458378,0
12128,640,3593.044621,5036.024074,0
12129,640,3648.929275,9782.874942,0
12130,640,3773.953905,-397.500587,0
12131,640,4229.126881,7702.765167,0
12132,640,4324.466994,521.704002,0
12133,640,4340.947714,3507.112211,0
12134,640,4592.164667,6737.412395,0
12135,640,5386.135925,-85.753987,0
12136,640,6139.171973,11352.696969,0
12137,640,6157.764991,2815.578160,0
12138,640,6830.625061,9929.360303,0
12139,640,6896.189935,6707.227373,0
12140,640,8747.168770,6124.698248,0
12141,640,9379.955167,3224.322284,0
12142,640,9640.964563,160.487513,0
12143,641,-1092.771053,-773.048976,0
12144,641,-182.917387,4567.226422,0
12145,641,124.578143,9655.026577,0
12146,641,140.541082,5282.588399,0
12147,641,612.940479,6621.907512,0
12148,641,1688.326686,-608.099200,0
12149,641,2977.882519,9035.873415,0
12150,641,3243.406722,5476.234544,0
12151,641,4387.814111,8010.331948,0
12152,641,6415.081593,2858.034249,0
12153,641,6875.570551,6626.554803,0
12154,641,7256.991396,-236.589953,0
12155,641,7283.710527,944.384674,0
12156,641,8770.432636,6622.863842,0
12157,641,9885.660123,5606.009828,0
12158,641,10672.224631,8229.275344,0
12159,641,10799.340110,4254.497559,0
12160,641,11091.424243,10722.092064,0
12161,642,784.733444,6718.548543,0
12162,642,984.763124,6387.657805,0
12163,642,1653.708530,260.043825,0
12164,642,2189.455254,8940.763798,0
12165,642,2509.202193,274.650400,0
12166,642,3279.553116,8534.214390,0
12167,642,3290.404610,9447.242630,0
12168,642,3682.069525,7173.009705,0
12169,642,3743.521789,10063.791605,0
12170,642,4527.549476,3465.526160,0
12171,642,4567.559552,-898.442268,0
12172,642,5436.670728,11358.852662,0
12173,642,6305.689734,-897.696320,0
12174,642,6435.141105,2876.383358,0
12175,642,6918.325176,6675.701779,0
12176,642,7514.551352,805.455122,0
12177,642,8585.143427,4585.714383,0
12178,642,8841.479693,6592.997939,0
12179,642,9717.201843,7544.918443,0
12180,642,9884.994556,3306.273489,0
12181,642,9941.964074,3599.233595,0
12182,642,10776.207072,9893.266976,0
12183,642,10894.707261,8349.731016,0
12184,643,1108.435421,9565.440860,0
12185,643,1772.787314,219.647321,0
12186,643,1946.284420,7151.304594,0
12187,643,2841.359491,9299.907262,0
12188,643,2920.062592,9531.471704,0
12189,643,3188.132712,9535.308517,0
12190,643,3494.308225,9846.968381,0
12191,643,3648.070443,2434.426268,0
12192,643,3653.030792,4819.919107,0
12193,643,5516.111319,3994.896296,0
12194,643,5750.631410,6364.380613,0
12195,643,5794.922710,1488.974022,0
12196,643,6912.891851,6696.714218,0
12197,643,7512.539331,9320.287840,0
12198,643,7726.843286,5976.116897,0
12199,643,8704.965429,4533.771995,0
12200,643,10105.063250,3424.176167,0
12201,644,-669.821661,7234.593307,0
12202,644,-510.154205,9847.648267,0
12203,644,-343.379388,4957.778123,0
12204,644,537.559124,2559.767480,0
12205,644,550.443603,5831.965722,0
12206,644,936.516333,6483.592373,0
12207,644,1673.986152,4285.704233,0
12208,644,1962.123608,7023.893665,0
12209,644,2754.553784,9360.466015,0
12210,644,2795.081170,8886.916037,0
12211,644,2897.276238,9647.105898,0
12212,644,3279.355027,9556.770740,0
12213,644,3425.692810,9740.696696,0
12214,644,4231.987885,3172.991530,0
12215,644,4629.893733,7917.600613,0
12216,644,5476.431205,8342.948314,0
12217,644,5872.709812,8864.751938,0
12218,644,6122.351020,1372.957467,0
12219,644,6190.745186,9204.508265,0
12220,644,6906.734182,6508.523078,0
12221,644,7565.431662,986.618172,0
12222,644,7799.395040,662.326652,0
12223,644,8102.732466,8677.649783,0
12224,644,9874.128241,846.075023,0
12225,644,9956.884458,9189.103814,0
12226,645,1108.489837,6479.741728,0
12227,645,1996.632552,7188.007650,0
12228,645,2167.203674,9153.176229,0
12229,645,3100.063445,9756.125147,0
12230,645,3368.331411,9630.192608,0
12231,645,4035.394962,5486.336151,0
12232,645,4224.998784,-681.228966,0
12233,645,4471.822813,3403.833668,0
12234,645,5808.963178,5423.633607,0
12235,645,6044.692065,6620.175477,0
12236,645,6079.849596,8014.843078,0
12237,645,6118.731635,1293.599780,0
12238,645,6481.306357,9440.429566,0
12239,645,6626.740347,1258.614365,0
12240,645,6758.576623,2858.714805,0
12241,645,7666.733392,1034.478265,0
12242,645,8337.918237,8221.564364,0
12243,645,8474.504015,286.828717,0
12244,645,9665.688715,1434.013894,0
12245,646,-693.595553,-719.245985,0
12246,646,463.204841,4837.540742,0
12247,646,811.285429,6504.413132,0
12248,646,1445.593318,6670.196330,0
12249,646,1664.124385,154.064329,0
12250,646,2239.005637,7223.411948,0
12251,646,2239.246938,9104.068351,0
12252,646,2619.804426,2177.809812,0
12253,646,2960.220773,9445.761837,0
12254,646,3193.062388,9481.924451,0
12255,646,3310.491396,9973.556608,0
12256,646,3571.914809,5612.892077,0
12257,646,4149.202393,6305.358510,0
12258,646,4717.988658,4923.308057,0
12259,646,5306.767590,3389.050908,0
12260,646,5775.584843,8518.883724,0
12261,646,6094.919956,-880.486810,0
12262,646,6557.839414,5555.042914,0
12263,646,7399.793259,110.799107,0
12264,646,7825.564030,7268.329962,0
12265,646,7927.013395,1100.551130,0
12266,646,8402.234657,509.123861,0
12267,646,9310.144213,1198.035422,0
12268,646,9792.517775,2291.508608,0
12269,646,11128.417831,4508.496136,0
12270,646,11128.465242,9345.735583,0
12271,647,-7.646077,3906.242252,0
12272,647,449.564942,2524.525293,0
12273,647,2079.615980,7383.284834,0
12274,647,2212.184386,9192.722729,0
12275,647,2802.350149,2281.233255,0
12276,647,2927.726238,9989.157747,0
12277,647,3141.247388,9351.708486,0
12278,647,3249.195014,9935.270401,0
12279,647,3542.014912,6445.246566,0
12280,647,3544.006626,803.296405,0
12281,647,3549.084496,1539.345685,0
12282,647,4369.213345,6631.660891,0
12283,647,4542.414654,3197.770379,0
12284,647,6992.123482,6897.544063,0
12285,647,9664.532723,1526.838322,0
12286,647,10384.364461,2989.551385,0
12287,647,10442.924182,-86.929492,0
12288,648,-547.823566,5862.479836,0
12289,648,89.817213,9828.495838,0
12290,648,93.508958,4047.987876,0
12291,648,994.728518,11162.866817,0
12292,648,2491.136621,-514.680421,0
12293,648,2806.325245,2261.327359,0
12294,648,3151.383440,9901.089312,0
12295,648,4260.980956,8671.112912,0
12296,648,4419.202353,3163.733960,0
12297,648,5182.178964,-915.682896,0
12298,648,5585.985192,7195.149383,0
12299,648,5796.732932,8947.375063,0
12300,648,6168.040856,9152.522929,0
12301,648,6386.653059,482.800558,0
12302,648,7442.043081,7669.089217,0
12303,648,8406.044018,8496.784657,0
12304,648,8949.050094,-660.475937,0
12305,648,9565.756736,2163.294523,0
12306,648,11337.045815,-126.640702,0
12307,649,3.533614,4172.903705,0
12308,649,611.316004,4789.096352,0
12309,649,1196.165166,6394.585465,0
12310,649,1865.478559,5204.802202,0
12311,649,2544.781034,1551.398910,0
12312,649,2859.561194,9712.705841,0
12313,649,3017.596140,10241.803570,0
12314,649,3611.338059,-245.591537,0
12315,649,3843.531585,11244.051603,0
12316,649,5084.347151,8805.776864,0
12317,649,5419.161017,7333.781775,0
12318,649,5856.158236,6251.203412,0
12319,649,5917.613749,8783.307212,0
12320,649,8315.922517,165.412049,0
12321,649,9004.442593,1615.674902,0
12322,649,10009.246938,2220.799654,0
12323,649,10088.371071,1609.574505,0
12324,649,10215.576465,3186.429012,0
12325,650,-203.916235,3742.288897,0
12326,650,-139.047703,-841.617906,0
12327,650,-59.847996,8084.337770,0
12328,650,95.029682,4289.164638,0
12329,650,520.392387,7431.036647,0
12330,650,1580.653198,5243.812863,0
12331,650,2692.461770,9717.871673,0
12332,650,2849.777543,3383.044030,0
12333,650,2905.499208,11254.202883,0
12334,650,3107.155022,2780.072304,0
12335,650,4103.750005,881.418136,0
12336,650,4179.920545,10764.824984,0
12337,650,4449.688832,3351.463218,0
12338,650,5708.464704,1742.214199,0
12339,650,5999.810244,8842.730794,0
12340,650,6112.478506,10178.353214,0
12341,650,6382.696792,8724.523937,0
12342,650,8104.300991,5793.209680,0
12343,651,-339.842707,8285.764466,0
12344,651,402.543682,1131.315559,0
12345,651,415.843274,5631.129798,0
12346,651,755.538290,9347.536264,0
12347,651,1454.128618,5285.192034,0
12348,651,1763.883360,1206.200814,0
12349,651,2209.070821,1693.789930,0
12350,651,2257.592334,9120.024761,0
12351,651,2703.406019,-860.451727,0
12352,651,3879.361661,3424.637453,0
12353,651,4274.113742,8008.338300,0
12354,651,5303.420344,2875.363901,0
12355,651,5508.236787,1642.408349,0
12356,651,5794.213417,4870.612769,0
12357,651,6175.974359,8817.216111,0
12358,651,6201.299886,1633.052310,0
12359,651,9301.811926,5767.916896,0
12360,652,-174.496816,8204.369759,0
12361,652,313.744549,1021.242591,0
12362,652,474.929509,4276.973577,0
12363,652,666.989819,4485.403324,0
12364,652,1061.999505,5205.182658,0
12365,652,1651.836072,5151.598118,0
12366,652,1984.318817,11317.989167,0
12367,652,2133.556043,1794.095872,0
12368,652,4120.086357,2640.216924,0
12369,652,4647.430799,9461.058297,0
12370,652,5795.854751,4666.728101,0
12371,652,5882.885372,10736.396318,0
12372,652,5901.226590,9006.252158,0
12373,652,6094.251063,8751.731498,0
12374,652,7490.273179,5687.684953,0
12375,652,8463.316491,10893.050346,0
12376,652,8509.654841,278.140538,0
12377,652,9476.545804,5823.582603,0
12378,652,9829.172232,2318.153362,0
12379,653,170.009236,8088.869323,0
12380,653,1690.197786,-193.737675,0
12381,653,2113.103872,1956.420726,0
12382,653,2271.287005,250.176213,0
12383,653,2675.213112,9733.933841,0
12384,653,3591.627872,4083.123760,0
12385,653,4077.082210,2415.030076,0
12386,653,4177.862401,3580.406396,0
12387,653,4546.480437,9598.804567,0
12388,653,4745.183450,4597.892539,0
12389,653,5841.147168,8808.180103,0
12390,653,7577.805298,5719.321902,0
12391,653,7921.591190,565.820159,0
12392,653,8170.812547,1131.911439,0
12393,653,8261.451170,10065.649992,0
12394,653,9661.189079,1302.526328,0
12395,654,99.012166,11013.257629,0
12396,654,371.249376,2453.138366,0
12397,654,2851.108485,488.137304,0
12398,654,4421.835430,2341.807695,0
12399,654,5589.764299,4786.018248,0
12400,654,5867.293790,6439.824428,0
12401,654,5886.026336,9403.137421,0
12402,654,6270.600582,7928.962246,0
12403,654,6307.360351,2741.465653,0
12404,654,6962.256554,9560.588590,0
12405,654,8258.787304,10156.278917,0
12406,654,8746.329681,1920.886908,0
12407,654,10213.349718,9993.297798,0
12408,655,-578.110443,11260.509415,0
12409,655,869.855192,10665.832566,0
12410,655,1029.424398,6256.361628,0
12411,655,1765.362741,7050.025326,0
12412,655,2157.387513,9374.992546,0
12413,655,2851.546508,304.712248,0
12414,655,2988.994994,4647.308319,0
12415,655,3634.773508,11099.961437,0
12416,655,4137.025632,8942.197716,0
