id,"frame","x [nm]","y [nm]","z [nm]"
58132,5765,3578.892048,3024.401951,0
58133,5765,4704.144895,2280.454394,0
58134,5765,8237.739542,10433.530625,0
58135,5765,8829.134324,9133.075210,0
58136,5765,9344.409329,541.445074,0
58137,5765,9890.339440,8858.597231,0
58138,5766,67.424999,10317.905167,0
58139,5766,1265.945889,1672.860549,0
58140,5766,3836.562157,3132.189436,0
58141,5766,8167.217989,10673.825364,0
58142,5766,8919.822734,8972.834913,0
58143,5766,9526.801105,2059.350733,0
58144,5766,9693.553769,8592.811481,0
58145,5766,9710.129721,473.125144,0
58146,5767,158.482106,10295.658923,0
58147,5767,1178.689363,1778.739931,0
58148,5767,3647.769460,3099.994816,0
58149,5767,7395.925523,5687.950808,0
58150,5767,7950.713117,10687.477707,0
58151,5767,9127.728415,9070.272242,0
58152,5767,9642.595706,8536.327818,0
58153,5767,9718.877435,1946.535495,0
58154,5767,9927.924202,369.438266,0
58155,5768,-97.350331,10211.176785,0
58156,5768,1157.481967,1701.912899,0
58157,5768,2001.925272,4581.208406,0
58158,5768,3572.909590,2936.171560,0
58159,5768,3825.957285,9723.974395,0
58160,5768,7343.969393,5433.426453,0
58161,5768,7897.044791,10524.717462,0
58162,5768,9347.024202,9382.462248,0
58163,5768,9380.974767,156.949629,0
58164,5769,68.206673,10293.885407,0
58165,5769,878.385075,7843.329369,0
58166,5769,899.674668,1729.501877,0
58167,5769,2051.898354,4566.971082,0
58168,5769,7399.779697,340.095417,0
58169,5769,7442.194494,5373.949787,0
58170,5769,7839.768680,10575.957324,0
58171,5769,9434.119852,9694.484788,0
58172,5769,9538.048240,566.166594,0
58173,5770,726.790675,7255.521353,0
58174,5770,934.991158,1466.825954,0
58175,5770,2102.593772,4586.073540,0
58176,5770,4643.417900,7788.602317,0
58177,5770,7422.754034,5387.850018,0
58178,5770,7531.333495,316.798880,0
58179,5770,7769.601999,10628.701694,0
58180,5770,9609.356934,267.304528,0
58181,5771,74.626836,7604.813666,0
58182,5771,2274.317370,4789.323754,0
58183,5771,3061.994547,7786.758036,0
58184,5771,3806.643714,8183.910075,0
58185,5771,7364.957886,5376.886421,0
58186,5771,7625.295217,10489.024173,0
58187,5771,7744.657784,490.923923,0
58188,5771,8402.260089,6810.658478,0
58189,5772,263.944938,7973.761916,0
58190,5772,266.604122,7473.584481,0
58191,5772,2336.625955,4615.545207,0
58192,5772,2983.843685,7782.754641,0
58193,5772,3169.856652,8421.223070,0
58194,5772,3486.698197,1257.848123,0
58195,5772,7712.475788,832.601631,0
58196,5772,7802.074771,10549.781658,0
58197,5773,-187.505474,8460.237610,0
58198,5773,291.613621,7629.802672,0
58199,5773,2946.782706,7800.637333,0
58200,5773,2980.639545,8867.661916,0
58201,5773,3513.797527,1192.189692,0
58202,5773,3967.523941,580.785096,0
58203,5773,7742.137552,827.330448,0
58204,5773,7824.697800,10544.246918,0
58205,5773,9981.141409,8011.618889,0
58206,5774,105.248714,8284.994967,0
58207,5774,1217.859510,5339.838100,0
58208,5774,1886.199902,8396.394721,0
58209,5774,2647.069038,8010.910434,0
58210,5774,3594.838817,842.375246,0
58211,5774,4182.871409,602.938052,0
58212,5774,7567.853328,668.606490,0
58213,5774,8111.994180,10496.346138,0
58214,5774,10444.426597,8938.278375,0
58215,5775,-631.469662,8793.344640,0
58216,5775,1039.847953,5438.235968,0
58217,5775,2033.437169,8510.470213,0
58218,5775,3850.783732,427.218207,0
58219,5775,7307.856141,485.835298,0
58220,5775,7942.732395,10760.589094,0
58221,5775,8195.034979,2739.580785,0
58222,5775,10405.809998,8811.786612,0
58223,5776,-418.106660,8914.833423,0
58224,5776,716.284565,700.371823,0
58225,5776,952.163136,3100.428592,0
58226,5776,1178.898262,5496.550273,0
58227,5776,2171.955260,8532.396436,0
58228,5776,2597.281758,7846.966649,0
58229,5776,4175.180625,1192.588040,0
58230,5776,7514.302218,650.452175,0
58231,5776,7996.422949,2658.372473,0
58232,5776,10633.478435,8669.058137,0
58233,5777,-349.322997,8602.073244,0
58234,5777,225.225341,775.509752,0
58235,5777,792.211088,3101.956759,0
58236,5777,1033.447904,5383.166781,0
58237,5777,2301.649233,8604.998778,0
58238,5777,2754.837269,7938.980007,0
58239,5777,7560.336205,577.140876,0
58240,5777,7875.894948,3097.282417,0
58241,5777,10499.058026,9447.215425,0
58242,5778,-54.405794,8805.411276,0
58243,5778,256.272159,1205.627561,0
58244,5778,680.759808,3132.428500,0
58245,5778,1662.969119,3005.085338,0
58246,5778,2330.862376,8579.050104,0
58247,5778,2710.464716,7568.498984,0
58248,5778,3557.207614,6000.749373,0
58249,5778,4543.808388,4935.687113,0
58250,5778,8439.263138,3217.912644,0
58251,5778,10606.497748,9697.697890,0
58252,5779,20.119360,8367.122616,0
58253,5779,341.717636,1240.458680,0
58254,5779,666.589052,3110.582288,0
58255,5779,873.102985,1330.870829,0
58256,5779,1528.948166,3019.062588,0
58257,5779,1871.937445,10205.457282,0
58258,5779,2470.959232,8666.142315,0
58259,5779,2691.791916,7322.555478,0
58260,5779,3301.637174,5403.419960,0
58261,5779,4645.162879,5195.052350,0
58262,5779,7442.764902,5308.386350,0
58263,5779,8399.867179,3478.535643,0
58264,5780,423.041116,1472.605887,0
58265,5780,506.178797,3078.543126,0
58266,5780,763.694993,1422.100227,0
58267,5780,1393.036176,3003.458481,0
58268,5780,1856.863377,9996.378527,0
58269,5780,2803.818551,7248.988109,0
58270,5780,3332.152328,5347.460911,0
58271,5780,4314.302396,5353.421468,0
58272,5780,7535.322262,5351.815527,0
58273,5780,8167.240216,3341.465288,0
58274,5781,10.934861,1508.489504,0
58275,5781,576.685205,3070.094980,0
58276,5781,1424.892336,3083.991163,0
58277,5781,1705.502344,10046.092627,0
58278,5781,3829.802148,5907.843499,0
58279,5781,3909.350298,5852.745078,0
58280,5781,7552.561972,5467.245459,0
58281,5781,8289.434416,3110.109127,0
58282,5782,-159.671221,1610.022347,0
58283,5782,613.487133,2790.672997,0
58284,5782,1042.717667,9187.496891,0
58285,5782,1225.456318,2814.640237,0
58286,5782,2088.533440,9852.718113,0
58287,5782,3476.333075,5857.390660,0
58288,5782,3898.840437,5492.849571,0
58289,5782,7394.272058,5276.269717,0
58290,5782,8501.347467,3043.170395,0
58291,5782,8963.747032,6859.043708,0
58292,5783,-183.007836,1377.914896,0
58293,5783,653.350686,2793.603507,0
58294,5783,889.387624,2852.503513,0
58295,5783,1077.084877,9142.312828,0
58296,5783,1760.384981,9786.700514,0
58297,5783,2970.600955,2931.290374,0
58298,5783,4051.826368,2365.348060,0
58299,5783,5430.001446,4532.782684,0
58300,5783,8252.170774,3350.874195,0
58301,5783,8721.360089,6464.973832,0
58302,5784,237.456777,1336.027244,0
58303,5784,924.237585,8941.794274,0
58304,5784,984.720484,2933.307233,0
58305,5784,1706.290801,9888.784605,0
58306,5784,3175.768055,3182.290391,0
58307,5784,4137.087784,2243.089116,0
58308,5784,4255.749735,2870.946522,0
58309,5784,7935.267002,3034.380804,0
58310,5785,-177.545678,1439.895844,0
58311,5785,588.839035,3121.841744,0
58312,5785,1076.536694,8819.112256,0
58313,5785,1706.942292,9991.910081,0
58314,5785,2258.128109,7945.330939,0
58315,5785,2459.597507,1721.824065,0
58316,5785,3328.098944,2722.839151,0
58317,5785,3527.767919,3458.393545,0
58318,5785,4262.227460,2741.550847,0
58319,5785,4551.405196,8776.727941,0
58320,5785,7984.144130,2677.633654,0
58321,5785,8186.817776,9687.720332,0
58322,5786,-478.289383,1552.797913,0
58323,5786,697.882425,3068.102357,0
58324,5786,1175.473038,8739.860977,0
58325,5786,1636.115073,9827.960424,0
58326,5786,1967.841451,8454.759758,0
58327,5786,3298.235641,2800.473057,0
58328,5786,3806.407236,3378.755388,0
58329,5786,4150.116852,2539.101024,0
58330,5786,4214.384731,8312.203042,0
58331,5786,4657.786205,6112.887548,0
58332,5786,5388.321338,4432.576211,0
58333,5786,8106.677315,2224.208671,0
58334,5786,8594.659822,10030.488786,0
58335,5787,-754.848079,1394.846213,0
58336,5787,114.693847,4229.294093,0
58337,5787,924.162974,3251.097772,0
58338,5787,1811.900904,9931.565550,0
58339,5787,2073.458009,7280.483450,0
58340,5787,2475.175402,8438.336924,0
58341,5787,3517.900685,2644.884715,0
58342,5787,4175.654158,3037.758619,0
58343,5787,4307.275544,8155.028671,0
58344,5787,4308.701094,2496.749434,0
58345,5787,4615.875880,6885.915837,0
58346,5787,5356.864349,-8.901567,0
58347,5787,7846.468882,2129.478731,0
58348,5787,8696.048628,9617.093818,0
58349,5788,-369.400625,1537.100474,0
58350,5788,134.530857,4234.530555,0
58351,5788,1169.363252,3277.571197,0
58352,5788,1542.187406,9936.311470,0
58353,5788,2415.636717,6742.603569,0
58354,5788,2499.583283,8904.072333,0
58355,5788,3426.612156,3077.214806,0
58356,5788,4082.162082,2578.839429,0
58357,5788,4302.987690,8001.207981,0
58358,5788,4758.614712,6679.317502,0
58359,5788,5337.457994,-48.391286,0
58360,5788,8339.870905,1990.686166,0
58361,5788,8819.757238,9328.947106,0
58362,5789,-730.504868,1340.128994,0
58363,5789,1046.555983,3411.896197,0
58364,5789,3024.829617,6848.952041,0
58365,5789,3847.197809,7639.324120,0
58366,5789,4942.171518,6892.845705,0
58367,5789,5041.398131,492.082764,0
58368,5789,5486.284641,-115.840757,0
58369,5789,8903.071471,9449.396653,0
58370,5790,-300.675629,1398.412282,0
58371,5790,918.908213,3305.352337,0
58372,5790,5078.620442,3003.148320,0
58373,5790,5171.845485,258.593553,0
58374,5790,5217.584871,7187.584652,0
58375,5790,5368.375217,1868.261982,0
58376,5790,5485.292287,80.623956,0
58377,5790,9049.106437,10296.439885,0
58378,5791,-232.979852,1812.267563,0
58379,5791,4827.419469,1570.864585,0
58380,5791,5111.402161,197.408605,0
58381,5791,5485.789456,160.720216,0
58382,5791,8402.293698,5497.319881,0
58383,5791,9236.242848,10299.983986,0
58384,5792,3958.460274,5926.785513,0
58385,5792,5232.073226,108.248210,0
58386,5792,5354.883391,243.866777,0
58387,5792,5668.356470,4528.029853,0
58388,5792,7622.559233,8540.230646,0
58389,5792,8666.776267,5436.005622,0
58390,5792,8969.144898,10341.465912,0
58391,5792,9712.039970,717.117269,0
58392,5793,1382.328006,4100.476993,0
58393,5793,3808.987430,6533.178624,0
58394,5793,5250.298129,305.862121,0
58395,5793,5363.664193,254.914923,0
58396,5793,5637.185887,4385.302522,0
58397,5793,6424.516608,8896.399276,0
58398,5793,7572.466258,8767.714325,0
58399,5793,8529.565615,5313.247091,0
58400,5793,9123.708708,10592.205219,0
58401,5794,1497.224322,3986.713020,0
58402,5794,3942.158468,6643.182012,0
58403,5794,5356.351705,311.641901,0
58404,5794,5601.795774,4310.594489,0
58405,5794,6419.126590,9390.315629,0
58406,5794,7210.063411,8762.610909,0
58407,5794,7265.456440,4021.423404,0
58408,5794,7933.844252,1895.500841,0
58409,5794,9731.874014,3847.775197,0
58410,5794,9796.776268,10477.554370,0
58411,5795,1259.628672,2176.420516,0
58412,5795,3859.419357,6612.531164,0
58413,5795,5361.409749,624.559839,0
58414,5795,5689.717351,4414.675762,0
58415,5795,6184.772101,9453.118317,0
58416,5795,6965.330450,4347.539897,0
58417,5795,7191.034392,8708.576556,0
58418,5795,8029.154587,1883.066067,0
58419,5795,9738.154433,10628.158611,0
58420,5796,1174.308931,1896.565720,0
58421,5796,3958.992166,6647.798343,0
58422,5796,5243.421686,647.868442,0
58423,5796,5738.610630,4182.860517,0
58424,5796,6577.448001,9507.417519,0
58425,5796,7312.410287,4420.853051,0
58426,5796,7402.190941,8545.358147,0
58427,5796,7946.584279,1806.082092,0
58428,5796,9820.882233,10561.042803,0
58429,5797,1142.089900,1992.932655,0
58430,5797,3524.745862,8207.644926,0
58431,5797,3887.176784,6557.716249,0
58432,5797,4211.166920,7479.422341,0
58433,5797,5043.290221,763.929668,0
58434,5797,6514.596486,9360.136574,0
58435,5797,7487.583456,8639.408530,0
58436,5797,7512.922116,466.371613,0
58437,5797,7900.564315,1714.880428,0
58438,5797,9986.437352,11275.149008,0
58439,5798,845.974016,1831.088797,0
58440,5798,3503.594101,3180.701524,0
58441,5798,3789.325833,6583.443196,0
58442,5798,4369.338395,7344.157308,0
58443,5798,5126.555591,773.658406,0
58444,5798,6394.310024,9644.875708,0
58445,5798,6786.562150,5414.055938,0
58446,5798,7243.903396,8567.916391,0
58447,5798,7395.202868,8601.156027,0
58448,5798,7833.953645,1295.990440,0
58449,5798,9817.205599,8909.084654,0
58450,5799,1208.681102,2110.405293,0
58451,5799,1551.397509,729.510782,0
58452,5799,3288.823008,3284.615716,0
58453,5799,3809.823858,6386.227327,0
58454,5799,4122.479832,7494.873144,0
58455,5799,5153.004841,853.117736,0
58456,5799,6462.895317,9642.741931,0
58457,5799,6982.935694,8381.547818,0
58458,5799,7019.330921,5960.766608,0
58459,5799,7379.389297,8827.851335,0
58460,5799,7837.645615,1175.255865,0
58461,5799,8349.261388,6051.298861,0
58462,5799,8731.857635,5257.739965,0
58463,5799,9919.092869,8704.448373,0
58464,5800,1220.310403,1059.436787,0
58465,5800,2313.255880,912.884925,0
58466,5800,3412.369486,3101.649304,0
58467,5800,4395.110719,7706.229725,0
58468,5800,4739.364940,4405.369452,0
58469,5800,5104.588970,1096.835481,0
58470,5800,5177.704294,666.178381,0
58471,5800,6569.226197,9724.924297,0
58472,5800,7070.978629,8799.161813,0
58473,5800,7338.226253,8747.636017,0
58474,5800,7762.630322,1052.657730,0
58475,5800,8100.258187,6200.663526,0
58476,5800,8761.265210,4967.714349,0
58477,5800,9782.749195,8751.180863,0
58478,5801,891.540467,2655.592687,0
58479,5801,2495.799887,902.203032,0
58480,5801,4546.459120,7515.096879,0
58481,5801,5033.234176,848.410599,0
58482,5801,6632.434947,9772.487991,0
58483,5801,8046.712883,6400.512431,0
58484,5801,8726.039399,9797.568424,0
58485,5801,9799.251056,8599.415316,0
58486,5802,1444.021682,2383.446137,0
58487,5802,4432.317860,8285.711293,0
58488,5802,5376.505141,806.536938,0
58489,5802,5650.632241,5112.702035,0
58490,5802,6771.790299,7224.859194,0
58491,5802,6977.772243,9231.753162,0
58492,5802,7322.404049,6536.918130,0
58493,5802,9830.032397,8638.685186,0
58494,5803,848.464701,224.080003,0
58495,5803,4359.803125,8543.722086,0
58496,5803,5541.134432,838.582707,0
58497,5803,6463.372069,5617.023602,0
58498,5803,6493.821169,7175.136327,0
58499,5803,6695.462739,9462.593968,0
58500,5803,7687.631528,6647.924636,0
58501,5803,9861.970321,8569.509484,0
58502,5804,808.228241,-26.099801,0
58503,5804,4576.568866,8504.191379,0
58504,5804,5449.002682,930.578554,0
58505,5804,6160.154281,7564.761333,0
58506,5804,6694.606050,5932.320103,0
58507,5804,7019.119417,9546.802901,0
58508,5804,7233.448605,6589.801130,0
58509,5804,8176.756365,1967.385849,0
58510,5804,9912.253686,8417.097774,0
58511,5805,974.187882,19.239517,0
58512,5805,3222.464599,7328.896440,0
58513,5805,4532.122699,8364.452799,0
58514,5805,5667.305083,992.225437,0
58515,5805,6334.865478,7223.267558,0
58516,5805,6917.938094,10136.201916,0
58517,5805,7311.481996,6635.143120,0
58518,5805,7428.758780,5947.929292,0
58519,5805,8439.608822,590.327726,0
58520,5805,8541.785766,1800.078270,0
58521,5805,9880.626570,8434.533040,0
58522,5806,858.948465,359.815929,0
58523,5806,2219.786427,6090.261658,0
58524,5806,3452.352446,7253.847898,0
58525,5806,4460.015443,8523.502145,0
58526,5806,6613.280231,3037.968894,0
58527,5806,6637.827256,2341.339285,0
58528,5806,6984.542240,10252.781543,0
58529,5806,7064.282614,6615.738062,0
58530,5806,7230.688557,5730.401588,0
58531,5806,8397.422666,1707.509128,0
58532,5806,8475.603211,551.801681,0
58533,5806,9672.312394,8403.834609,0
58534,5807,962.708952,469.785751,0
58535,5807,2505.099328,5908.494027,0
58536,5807,4567.462826,8642.448146,0
58537,5807,6483.405184,1748.709668,0
58538,5807,6830.474868,9959.095763,0
58539,5807,6852.890272,6537.732509,0
58540,5807,7590.550386,7013.444233,0
58541,5808,355.901661,6249.392786,0
58542,5808,802.063683,588.098280,0
58543,5808,2744.052946,6045.032828,0
58544,5808,4606.086380,8577.590012,0
58545,5808,5342.818721,6953.885897,0
58546,5808,5548.850334,7921.455148,0
58547,5808,6935.581137,1887.499037,0
58548,5808,7127.054160,6395.351277,0
58549,5808,7777.271189,6329.586330,0
58550,5809,920.993264,469.656740,0
58551,5809,937.154041,5954.576967,0
58552,5809,2834.772451,5670.025456,0
58553,5809,2937.348499,8193.406446,0
58554,5809,4371.468643,8630.772987,0
58555,5809,5710.435469,8095.963568,0
58556,5809,6882.309417,1695.779626,0
58557,5809,7127.857728,4994.204269,0
58558,5809,7366.632425,6566.563370,0
58559,5809,7910.795762,6340.606711,0
58560,5809,9498.809109,9181.440360,0
58561,5810,1144.603917,583.312760,0
58562,5810,2404.838523,5976.946740,0
58563,5810,3460.682665,8301.293653,0
58564,5810,4203.512637,8353.728187,0
58565,5810,4214.594894,4759.277023,0
58566,5810,6003.559677,7933.374610,0
58567,5810,6602.896718,1591.552804,0
58568,5810,7168.358704,5127.502976,0
58569,5810,7493.225182,6821.224222,0
58570,5810,9550.559733,9199.736132,0
58571,5811,581.716996,2736.212894,0
58572,5811,3606.013546,8385.268816,0
58573,5811,3656.853483,4718.456894,0
58574,5811,4359.770545,8446.526445,0
58575,5811,5824.782678,8090.027557,0
58576,5811,6556.154387,1563.935156,0
58577,5811,8953.543893,5154.641105,0
58578,5811,9655.654457,9246.592684,0
58579,5812,448.657255,2676.411028,0
58580,5812,526.364116,7558.277067,0
58581,5812,3413.921265,4716.652252,0
58582,5812,4683.357357,4262.273091,0
58583,5812,6442.328690,1862.336239,0
58584,5812,9071.823703,5262.893137,0
58585,5812,9278.722824,6013.039349,0
58586,5812,9650.398318,9407.283537,0
58587,5813,235.865938,2911.876821,0
58588,5813,3239.994416,4339.466910,0
58589,5813,4556.482294,2826.968457,0
58590,5813,6299.619253,2091.836526,0
58591,5813,8281.866667,6229.850136,0
58592,5813,9714.638476,9672.699350,0
58593,5813,9877.482138,6103.477177,0
58594,5814,370.268530,2863.243860,0
58595,5814,789.840507,7922.914406,0
58596,5814,3315.959144,4433.919421,0
58597,5814,3476.078484,4496.362675,0
58598,5814,4506.323266,2940.607737,0
58599,5814,5139.489837,4256.625017,0
58600,5814,8107.701098,6031.626913,0
58601,5814,9159.255494,8302.657435,0
58602,5814,9752.649382,9777.412302,0
58603,5814,10169.504575,6130.520516,0
58604,5815,587.637832,7125.598320,0
58605,5815,767.566378,7856.050129,0
58606,5815,802.595344,2696.206347,0
58607,5815,3599.277182,4522.967732,0
58608,5815,3618.169876,4493.643280,0
58609,5815,4448.033021,2975.864390,0
58610,5815,4963.830087,4226.405670,0
58611,5815,5123.875114,8068.387574,0
58612,5815,8048.531328,5946.589206,0
58613,5815,9195.953214,8390.462720,0
58614,5815,9589.808977,9740.781518,0
58615,5816,308.730116,3194.337722,0
58616,5816,740.079729,7626.239101,0
58617,5816,866.177979,7077.639935,0
58618,5816,2654.282433,4560.403975,0
58619,5816,3634.266332,4431.122323,0
58620,5816,4386.162408,3075.779056,0
58621,5816,4840.517709,8175.314661,0
58622,5816,5066.692906,4369.874769,0
58623,5816,8039.420320,2020.093187,0
58624,5816,8453.096940,6396.223178,0
58625,5816,9221.981029,8545.408802,0
58626,5816,9641.755585,9443.017197,0
58627,5817,731.736064,7665.746925,0
58628,5817,2425.204965,4700.033127,0
58629,5817,3515.798293,4429.219693,0
58630,5817,4548.754808,4944.878303,0
58631,5817,4555.254593,2258.404404,0
58632,5817,5154.804123,4052.418945,0
58633,5817,6642.439976,7000.009052,0
58634,5817,7617.877324,2271.280703,0
58635,5817,8414.504342,6225.770795,0
58636,5817,9272.823569,8684.588370,0
58637,5817,9679.485058,9535.503107,0
58638,5818,773.863875,7775.982396,0
58639,5818,2398.993837,5112.620159,0
58640,5818,3346.345543,4166.517653,0
58641,5818,4214.148161,2514.786792,0
58642,5818,4383.801924,4946.969948,0
58643,5818,4634.987048,4188.093905,0
58644,5818,5618.457489,6539.493315,0
58645,5818,6524.732895,6829.873587,0
58646,5818,7529.036883,1639.832703,0
58647,5818,9204.302929,6465.903927,0
58648,5818,9236.734275,8536.267747,0
58649,5819,988.221731,7879.573201,0
