id,"frame","x [nm]","y [nm]","z [nm]"
783,4,8877.474512,538.854684,0
784,4,5045.075400,5317.396656,0
785,4,5996.360733,3253.639291,0
786,4,4911.416849,2874.290334,0
787,4,6834.485658,5048.881419,0
788,4,163.518830,2490.951600,0
789,4,6270.153426,332.827678,0
790,4,10141.851136,7735.444205,0
791,4,4722.373179,4627.147961,0
792,4,206.937342,4698.680425,0
793,4,5692.420369,7236.730085,0
794,4,-95.840212,384.421538,0
795,4,7057.950821,5802.966939,0
796,4,9820.912867,9031.022510,0
797,4,2014.816200,3847.474308,0
798,4,4315.086911,3279.984291,0
799,4,5549.955016,7651.169155,0
800,4,4852.728374,5054.890488,0
801,4,7771.243581,7752.409786,0
802,4,9669.367088,4214.842671,0
803,4,1454.736377,2863.078590,0
804,4,8560.492584,1596.609629,0
805,4,4238.153210,2470.939526,0
806,4,5911.754063,8136.666657,0
807,4,7779.329250,5147.708915,0
808,4,7776.771206,6044.049835,0
809,4,643.366260,1918.818040,0
810,4,3833.970141,6769.788567,0
811,4,1858.430721,2909.161069,0
812,4,3285.279139,2275.842860,0
813,4,6985.989146,992.751670,0
814,4,8117.341904,3520.819207,0
815,4,5228.064735,3568.909014,0
816,4,1175.083877,3492.566265,0
817,4,5125.648333,8823.662587,0
818,4,8911.931579,1102.772007,0
819,4,8947.183181,976.606378,0
820,4,6385.951277,3807.993913,0
821,4,3441.399897,1317.932931,0
822,4,3993.547438,9058.820469,0
823,4,2836.583391,6731.022280,0
824,4,3958.916076,442.831848,0
825,4,3006.250658,2983.697432,0
826,4,335.574648,2697.652017,0
827,4,934.443942,2695.690942,0
828,4,1972.451427,8698.326972,0
829,4,9055.956247,2330.170871,0
830,4,-252.396695,9953.695619,0
831,4,5163.731855,1604.804621,0
832,4,4388.999294,508.405491,0
833,4,5172.481096,4742.247204,0
834,4,1875.625257,5316.934852,0
835,4,5041.418856,6760.582681,0
836,4,9233.238765,7663.313254,0
837,4,6330.421184,7806.072170,0
838,4,8741.454279,5463.560260,0
839,4,4144.867864,5415.385199,0
840,4,7025.835098,495.946439,0
841,4,509.462087,5459.935019,0
842,4,3971.542364,3392.749411,0
843,4,6198.817241,1264.926211,0
844,4,1366.510402,5679.485786,0
845,4,3513.552160,4117.304530,0
846,4,492.355982,141.717462,0
847,4,6541.954326,1765.828659,0
848,5,735.152076,1235.300977,0
849,5,1169.177120,5447.312631,0
850,5,1998.092634,8112.286124,0
851,5,4319.394561,8935.824349,0
852,5,8879.252449,3416.221338,0
853,5,2532.777009,6455.468968,0
854,5,4531.660723,7582.136200,0
855,5,8218.126688,661.427441,0
856,5,4977.852573,5296.094692,0
857,5,1306.003659,5928.426977,0
858,5,7077.717948,5619.512289,0
859,5,3225.127993,5925.688407,0
860,5,1800.018367,6104.927798,0
861,5,3587.432964,6018.586681,0
862,5,2529.299733,2259.349930,0
863,5,9648.889282,627.377096,0
864,5,1767.273373,5307.621484,0
865,5,5144.442828,7543.367697,0
866,5,5763.654104,3946.019849,0
867,5,1382.219467,9866.326080,0
868,5,1505.992282,6047.280141,0
869,5,3.702899,2137.456057,0
870,5,7600.021527,965.180470,0
871,5,10063.198831,5360.242745,0
872,5,8938.144638,573.262966,0
873,5,4081.048272,5031.545601,0
874,5,2679.974787,4885.855027,0
875,5,6252.122142,5182.736589,0
876,5,9306.513782,1206.546977,0
877,5,5133.721165,8564.499020,0
878,5,7692.620133,2011.420942,0
879,5,9525.673610,2977.064233,0
880,5,9995.102403,3041.417636,0
881,5,7131.050205,8684.992363,0
882,5,1911.299255,7371.256697,0
883,5,8199.247466,2276.619120,0
884,5,612.388063,1027.094488,0
885,5,2655.683656,8757.172151,0
886,5,3614.350892,1470.278107,0
887,5,897.228280,1973.955847,0
888,5,6307.247325,5699.807560,0
889,5,6332.290807,6753.664904,0
890,5,2271.650958,6755.743482,0
891,5,-206.526855,5199.013666,0
892,5,5080.095081,8236.185811,0
893,5,6548.486805,9264.449582,0
894,5,4861.542626,1113.491687,0
895,5,6428.211285,1351.354966,0
896,5,4035.591776,7023.672826,0
897,5,9072.894724,5776.014093,0
898,5,7135.812958,8088.516080,0
899,5,2109.475738,3485.679852,0
900,5,9071.205546,6574.896222,0
901,5,8957.743381,788.269036,0
902,5,9196.854199,1266.626623,0
903,5,8692.269178,7843.099969,0
904,5,2898.069600,941.906511,0
905,5,3445.201136,6258.534342,0
906,5,2591.474960,3561.534586,0
907,5,7406.354868,129.953052,0
908,5,7735.145004,8664.430944,0
909,5,9864.930548,457.338747,0
910,5,7649.321117,6271.674739,0
911,5,8235.631782,3426.258559,0
912,5,8505.243910,8239.500524,0
913,5,3120.285666,2440.587804,0
914,5,3701.826580,7420.104210,0
915,5,5140.072021,8649.736611,0
916,5,4880.573612,2441.215357,0
917,5,6335.400859,4730.108352,0
918,5,4779.820811,10223.861586,0
919,5,2110.444095,5509.952245,0
920,5,3777.428623,6139.554038,0
921,5,6516.799349,2747.758772,0
922,5,6575.138878,2449.135484,0
923,5,3055.301386,1633.600354,0
924,5,6228.397272,2950.891830,0
925,5,8195.045239,9683.831842,0
926,5,2160.688254,1135.914461,0
927,5,5455.786923,449.912866,0
928,5,3662.742973,6991.478307,0
929,5,4164.639802,5458.305054,0
930,5,6807.596655,6718.724251,0
931,5,565.711969,5923.950814,0
932,5,5368.889401,6315.368101,0
933,5,1021.892263,8508.883266,0
934,5,9894.075476,7835.753282,0
935,5,5237.989418,8914.977587,0
936,5,3222.240434,7680.224970,0
937,5,9244.798902,2831.082170,0
938,5,2511.883973,3626.273054,0
939,5,7947.116441,4061.107119,0
940,5,1058.274207,9568.837130,0
941,5,6503.925236,5503.446147,0
942,5,8542.381266,3150.033546,0
943,5,10017.850050,9513.299964,0
944,5,5056.716302,491.812304,0
945,5,9851.868459,2505.477743,0
946,5,836.685832,4452.079142,0
947,5,5226.558621,4063.170174,0
948,5,8119.373297,8277.409970,0
949,5,7457.848737,7179.170245,0
950,5,3823.284330,8277.976480,0
951,5,9627.478979,7539.153317,0
952,5,518.703586,6413.576631,0
953,5,1872.883430,579.485964,0
954,5,2046.201006,7751.197992,0
955,5,1840.762395,4132.539087,0
956,5,-518.660062,-194.499684,0
957,5,7954.314696,1932.031962,0
958,5,3457.463853,1480.964044,0
959,5,9389.111026,5861.323230,0
960,5,7497.290694,4675.656446,0
961,5,8672.395451,3361.961112,0
962,5,2879.923333,6389.143516,0
963,5,3231.837032,5774.863692,0
964,5,3787.840833,1045.094404,0
965,5,8173.938467,5787.939697,0
966,5,8655.362508,4240.956865,0
967,5,913.039970,4615.595019,0
968,5,6645.812220,1122.976819,0
969,5,2016.412160,4090.072935,0
970,5,9502.844699,9034.386990,0
971,5,-202.492102,7354.479478,0
972,5,7135.474690,5186.996677,0
973,5,831.121736,8975.929463,0
974,5,1773.469338,3398.054773,0
975,5,2095.996742,3978.397964,0
976,5,4000.739916,6581.165463,0
977,5,9531.264136,819.921782,0
978,5,974.934103,9374.694169,0
979,5,4907.179723,9363.243289,0
980,5,7339.488189,1000.598011,0
981,5,3285.193551,4621.563978,0
982,5,6030.350723,6993.367074,0
983,5,508.369860,9386.966241,0
984,5,9815.410341,4444.380081,0
985,5,426.504919,4240.774644,0
986,5,2016.443143,3185.963006,0
987,5,8496.085108,577.462723,0
988,5,4420.930410,9402.792359,0
989,5,9883.473383,4322.913702,0
990,5,661.000362,8051.913896,0
991,5,3895.627022,5461.612584,0
992,5,6754.371436,9624.375291,0
993,5,7432.672807,624.357224,0
994,5,8548.591905,1720.356822,0
995,5,3788.987764,7475.674299,0
996,5,324.230202,5730.596836,0
997,5,739.765521,2244.931487,0
998,5,6090.222438,7156.678760,0
999,5,371.685287,4435.899876,0
1000,5,6444.697349,2976.856438,0
1001,5,2616.590481,834.071665,0
1002,5,2529.259288,9702.221661,0
1003,5,6208.929584,524.163417,0
1004,5,6036.675452,895.510354,0
1005,5,5116.305040,2971.936637,0
1006,5,5870.898682,4973.949714,0
1007,5,3468.356249,2003.405160,0
1008,5,7240.683437,3125.341574,0
1009,5,9699.558493,3820.284180,0
1010,5,1127.162025,6937.708109,0
1011,5,5175.366648,5399.792754,0
1012,5,5756.680450,3074.883995,0
1013,5,4904.896766,2829.118725,0
1014,5,8694.136717,8949.945430,0
1015,5,6643.719652,5171.161289,0
1016,5,1720.975582,7680.725533,0
1017,5,115.040723,2617.999253,0
1018,5,6353.817167,659.531868,0
1019,5,9900.816986,7778.707688,0
1020,5,6591.050814,4938.613253,0
1021,5,3960.282482,3248.499841,0
1022,5,4387.690623,5873.052666,0
1023,5,933.193893,7823.234552,0
1024,5,5831.182745,7292.332736,0
1025,5,-309.443913,250.806040,0
1026,5,7001.934100,5790.270649,0
1027,5,2088.199496,3795.315706,0
1028,5,5927.492195,2232.719315,0
1029,5,4111.435027,3578.661462,0
1030,5,5211.002250,7481.195826,0
1031,5,7693.766098,7703.305333,0
1032,5,9542.455655,3869.559215,0
1033,5,1334.373312,2835.429121,0
1034,5,8676.492923,1680.450225,0
1035,5,4419.381527,2442.336154,0
1036,5,5863.031719,7974.682486,0
1037,5,7625.560604,5844.370007,0
1038,5,653.051109,2001.020808,0
1039,5,1725.898801,8367.949042,0
1040,5,6928.006309,8295.380580,0
1041,5,7244.345920,4679.966190,0
1042,5,4084.363882,6449.583802,0
1043,5,4731.838490,5933.950003,0
1044,5,2064.899703,2985.599612,0
1045,5,3343.334945,2199.558977,0
1046,5,6876.385331,804.129148,0
1047,5,8066.341710,3568.874163,0
1048,5,5178.941461,3535.283904,0
1049,5,5032.039820,8775.125638,0
1050,5,8845.216483,989.042939,0
1051,5,8836.225422,1050.139340,0
1052,5,6525.654825,4001.142826,0
1053,5,3646.015304,1347.307098,0
1054,5,4007.328666,9199.373930,0
1055,5,3079.405642,2996.927974,0
1056,5,67.783889,2715.275721,0
1057,5,802.800729,2621.325965,0
1058,5,1836.360483,8811.702314,0
1059,5,8934.736096,2313.368224,0
1060,5,1694.978016,1433.038601,0
1061,5,-171.602968,9689.737010,0
1062,5,5455.670254,4836.234427,0
1063,5,5268.155524,1542.427209,0
1064,5,4499.070037,638.975897,0
1065,5,5275.062422,4727.147497,0
1066,5,5234.842301,6747.112978,0
1067,5,9254.447217,7832.582409,0
1068,5,8626.378769,5489.670051,0
1069,5,4063.638338,5321.375181,0
1070,5,6766.534167,494.290045,0
1071,5,9688.980472,1636.041150,0
1072,5,3881.768839,3596.044740,0
1073,5,6218.106897,1126.341215,0
1074,5,1488.726037,5684.959560,0
1075,5,3220.202543,3856.704997,0
1076,5,552.530605,-29.340974,0
1077,5,3073.630811,1669.312587,0
1078,5,7189.751309,1769.493125,0
1079,5,2548.702289,5379.252023,0
1080,6,617.299053,1239.996687,0
1081,6,1379.294496,5380.087016,0
1082,6,2260.491556,8162.329473,0
1083,6,2736.763537,6595.797913,0
1084,6,4297.257418,7701.016234,0
1085,6,4282.212876,8193.402007,0
1086,6,5172.698693,5364.163555,0
1087,6,1385.139021,6129.820844,0
1088,6,3065.863220,5903.428895,0
1089,6,1794.282391,6177.565800,0
1090,6,3327.483047,5834.058862,0
1091,6,2743.999127,2439.735311,0
1092,6,4895.285206,2002.531686,0
1093,6,9587.245259,484.698857,0
1094,6,1633.555025,5614.192341,0
1095,6,5244.719325,7611.061306,0
1096,6,5529.588165,4020.730883,0
1097,6,1216.184860,9678.788582,0
1098,6,1446.995074,5942.941201,0
1099,6,7709.917494,1127.882593,0
1100,6,10021.488224,5423.692482,0
1101,6,2633.335988,4736.322767,0
1102,6,6302.203547,5166.272181,0
1103,6,840.761575,5614.990891,0
1104,6,9269.694166,1239.420569,0
1105,6,5252.084436,8564.560967,0
1106,6,7679.631357,2137.240615,0
1107,6,9332.503691,2773.277429,0
1108,6,10148.439272,2968.936667,0
1109,6,7299.986453,8468.354018,0
1110,6,2164.495870,7314.778972,0
1111,6,8389.030622,2454.853358,0
1112,6,4388.788432,1206.906480,0
1113,6,609.474986,1086.073115,0
1114,6,2828.256887,8743.683022,0
1115,6,3881.465453,1484.417354,0
1116,6,919.198793,1741.292424,0
1117,6,6442.027932,6621.523160,0
1118,6,2141.271563,6714.476893,0
1119,6,-50.042611,5145.799109,0
1120,6,9688.607889,1572.880000,0
1121,6,5126.293793,8284.826472,0
1122,6,6736.591870,9335.786917,0
1123,6,5076.249343,1200.800410,0
1124,6,7166.671998,8026.008492,0
1125,6,2224.246673,3494.154280,0
1126,6,3007.406430,4460.742244,0
1127,6,9222.989430,1039.356090,0
1128,6,4207.571688,8457.742476,0
1129,6,2907.371716,899.860536,0
1130,6,3492.817468,6034.511851,0
1131,6,7354.384269,52.912712,0
1132,6,1667.244499,8730.648870,0
1133,6,7596.289343,8978.414037,0
1134,6,7486.609691,6270.662307,0
1135,6,5643.229273,9405.065794,0
1136,6,8246.796243,8287.161250,0
1137,6,3057.911165,2182.222463,0
1138,6,3816.398222,7504.568774,0
1139,6,1086.098587,985.243341,0
1140,6,4991.290378,8841.796696,0
1141,6,6118.120732,4780.768757,0
1142,6,2118.064096,5581.346858,0
1143,6,3858.532227,5818.311715,0
1144,6,6128.501793,5917.677025,0
1145,6,6310.487054,2661.725410,0
1146,6,3145.122041,1635.363738,0
1147,6,6186.654767,2898.746173,0
1148,6,7940.054265,9876.263510,0
1149,6,5397.425330,292.710976,0
1150,6,3578.581636,7034.950091,0
1151,6,7684.681880,256.116971,0
1152,6,3678.816069,2908.319035,0
1153,6,3011.095812,3732.717385,0
1154,6,4314.286114,5475.704484,0
1155,6,6759.503746,6969.608771,0
1156,6,577.738775,5933.395337,0
1157,6,5411.295458,6295.055020,0
1158,6,1034.282115,8286.413666,0
1159,6,5002.230515,9640.587642,0
1160,6,3063.380842,9250.299819,0
1161,6,2179.949377,2428.549803,0
1162,6,3301.140079,7720.181292,0
1163,6,9026.078592,2663.456667,0
1164,6,521.569518,8602.018852,0
1165,6,2446.377069,3592.418175,0
1166,6,980.394900,3393.930430,0
1167,6,8616.514602,3295.154501,0
1168,6,9944.639070,9298.955208,0
1169,6,5014.338625,538.368868,0
1170,6,9975.841880,2407.920079,0
1171,6,2232.631026,6661.245811,0
1172,6,794.589167,4601.483030,0
1173,6,5361.519030,4071.128229,0
1174,6,9671.938253,6414.163704,0
1175,6,3406.790656,8960.494132,0
1176,6,7484.984611,7150.116841,0
1177,6,3953.492517,8357.895467,0
1178,6,339.460571,9999.409413,0
1179,6,9615.712406,7453.579173,0
1180,6,3963.354256,8351.763618,0
1181,6,1871.353914,668.015764,0
1182,6,2105.923627,7804.312709,0
1183,6,2150.192638,4008.671196,0
1184,6,-566.034082,-329.163505,0
1185,6,7892.541725,1897.890781,0
1186,6,3400.123779,1579.491026,0
1187,6,7402.132452,4935.690192,0
1188,6,9595.325235,5936.484039,0
1189,6,7450.272497,4669.508671,0
1190,6,8611.939342,3536.594228,0
1191,6,2938.675948,6317.577559,0
1192,6,3422.182115,8828.502342,0
1193,6,3305.701448,5867.596106,0
1194,6,2010.944328,6113.238419,0
1195,6,3852.651826,1375.888185,0
1196,6,8594.063139,4088.645850,0
1197,6,6501.102473,1063.672314,0
1198,6,2038.267301,4019.750678,0
1199,6,9324.205328,9118.386569,0
1200,6,2293.638997,2566.867007,0
1201,6,-417.070068,7184.751032,0
1202,6,7349.271722,5028.650187,0
1203,6,4164.626265,6859.760556,0
1204,6,9410.250500,972.447366,0
1205,6,946.745784,9077.593608,0
1206,6,4893.544531,9576.464553,0
1207,6,6354.838670,4139.424181,0
1208,6,9921.600030,8740.765481,0
1209,6,7201.460155,1268.070826,0
1210,6,3358.505340,4470.385156,0
1211,6,5907.785672,6684.385500,0
1212,6,9638.923657,4397.359521,0
1213,6,325.003671,4322.319629,0
1214,6,1976.499811,3145.758805,0
1215,6,8748.782561,545.488286,0
1216,6,4517.785407,9563.629340,0
1217,6,10020.902758,4525.143066,0
1218,6,2384.526493,8188.086586,0
1219,6,638.391314,7985.573701,0
1220,6,4024.221588,5334.256503,0
1221,6,6784.782877,9785.993897,0
1222,6,7468.721783,361.509587,0
1223,6,8516.442216,1711.475008,0
1224,6,204.559446,5754.689125,0
1225,6,1066.349913,2098.333625,0
1226,6,4187.703704,199.317850,0
1227,6,6302.828112,2870.246172,0
1228,6,2676.033929,886.220873,0
1229,6,2330.676494,9626.638163,0
1230,6,6024.033095,416.240111,0
1231,6,6015.589686,724.377933,0
1232,6,5014.385575,2864.493949,0
1233,6,843.011406,262.519995,0
1234,6,5902.539681,5091.649930,0
1235,6,7895.822379,7230.475681,0
1236,6,3437.091246,1946.950610,0
1237,6,7325.286764,2870.353836,0
1238,6,3388.146163,1895.394672,0
1239,6,9756.967993,3558.778986,0
1240,6,1230.554665,7305.601197,0
1241,6,5798.603080,3160.179956,0
1242,6,5051.603778,2931.853915,0
1243,6,8709.264651,8826.547324,0
1244,6,6854.055614,5054.965952,0
1245,6,1646.387011,7924.520514,0
1246,6,124.072893,2618.971642,0
1247,6,6374.390400,744.006749,0
1248,6,10042.512600,7641.307762,0
1249,6,6513.656163,4794.207381,0
1250,6,4449.421106,5809.967690,0
1251,6,5926.640823,7527.154894,0
1252,6,-365.250522,188.108443,0
1253,6,6987.269052,5716.830882,0
1254,6,4339.782978,3671.101977,0
1255,6,8015.301675,1327.312076,0
1256,6,7781.823746,7701.612981,0
1257,6,9649.046209,4030.321285,0
1258,6,9265.521264,4463.453951,0
1259,6,1357.518182,2963.244536,0
1260,6,4367.587516,2503.146631,0
1261,6,5705.509333,7918.055132,0
1262,6,7701.026088,5920.217399,0
1263,6,548.724239,2138.696687,0
1264,6,5595.031938,6544.117639,0
1265,6,7244.299001,4652.275683,0
1266,6,4630.366551,5923.494118,0
1267,6,2119.553708,4426.228085,0
1268,6,4859.126470,9607.385794,0
1269,6,4426.620454,2939.993467,0
1270,6,2061.838994,2873.308885,0
1271,6,7029.033775,649.444445,0
1272,6,8026.764743,3476.347906,0
1273,6,5153.836314,3555.740643,0
1274,6,8464.909909,8890.129128,0
1275,6,5059.565865,8824.539055,0
1276,6,8702.549503,796.662070,0
1277,6,6690.816352,3852.681422,0
1278,6,7278.657975,8260.848835,0
1279,6,3645.880191,1266.385148,0
1280,6,3842.262068,9254.839473,0
1281,6,652.855616,1084.545026,0
1282,6,2861.580930,3091.904336,0
1283,6,722.023516,2796.230650,0
1284,6,1979.860064,8727.980500,0
1285,6,1693.529273,1544.032450,0
1286,6,5331.176463,4900.386173,0
1287,6,5045.609971,1699.012634,0
1288,6,4475.063018,445.556767,0
1289,6,3475.999844,9017.357299,0
1290,6,1686.341315,2450.392952,0
1291,6,5264.632376,6664.890873,0
1292,6,9318.069861,7983.886776,0
1293,6,8544.636907,5446.265860,0
1294,6,3749.993165,5367.024622,0
1295,6,819.519559,2066.995753,0
1296,6,6784.423551,724.205364,0
1297,6,5226.541823,1173.867427,0
1298,6,1703.155527,8367.418927,0
1299,6,4781.707613,3171.099062,0
1300,6,9361.326780,1736.165105,0
1301,6,3763.740273,3427.454840,0
1302,6,3455.640154,3864.233535,0
1303,6,727.685344,31.948907,0
1304,6,2991.769028,1849.346788,0
1305,6,2557.320717,5479.998270,0
1306,7,447.518773,1290.402066,0
1307,7,1908.642207,8171.228720,0
1308,7,2670.746053,6656.733295,0
1309,7,6433.213336,8562.451250,0
1310,7,4179.608651,7739.978495,0
1311,7,4335.851827,8398.171995,0
1312,7,5389.710914,5110.085087,0
1313,7,1583.507142,5912.818475,0
1314,7,2783.986961,7840.721118,0
1315,7,3200.779068,5897.078205,0
1316,7,1833.502535,6246.527234,0
1317,7,8241.952981,5970.117166,0
1318,7,5871.678828,1189.415973,0
1319,7,3448.323226,5953.871330,0
1320,7,3253.384807,6442.205642,0
1321,7,2650.394743,2728.269139,0
1322,7,4552.837116,1906.036814,0
1323,7,9515.623803,583.369998,0
1324,7,5449.809773,7755.698110,0
1325,7,1197.867915,9621.066068,0
1326,7,7743.557407,1150.673830,0
1327,7,10127.969383,5389.356329,0
1328,7,3995.135436,6174.281974,0
1329,7,6165.975437,4959.533139,0
1330,7,798.316216,5659.723409,0
1331,7,8994.542379,1323.327777,0
1332,7,4887.124578,8637.018509,0
1333,7,7698.960749,2204.909604,0
1334,7,9442.509154,2447.043735,0
1335,7,9071.315770,2990.193911,0
1336,7,9491.091471,6548.986322,0
1337,7,2203.087546,7134.966490,0
1338,7,8227.419413,2537.364382,0
1339,7,4521.950812,1197.051996,0
1340,7,607.762865,1205.901782,0
1341,7,9718.899797,1186.122032,0
1342,7,3923.780119,1387.154880,0
1343,7,857.884357,1323.090681,0
1344,7,6600.766395,6660.239694,0
1345,7,64.799106,5049.500582,0
1346,7,9488.016744,1645.615285,0
1347,7,7775.249108,7711.490978,0
1348,7,5204.553023,8288.603192,0
1349,7,249.745946,5271.738678,0
1350,7,4724.773023,4094.880738,0
1351,7,6707.413893,9424.298961,0
1352,7,4766.544804,1150.718267,0
1353,7,3339.608365,8552.540530,0
1354,7,7258.617933,7989.882353,0
1355,7,2269.387820,3471.938578,0
1356,7,2954.374117,4060.413524,0
1357,7,9345.891486,1254.122684,0
1358,7,4343.062674,8359.580558,0
1359,7,3114.994353,954.777650,0
1360,7,3658.249656,6182.351440,0
1361,7,1823.737139,5317.934368,0
1362,7,7199.453516,4505.396647,0
1363,7,319.826210,2240.010410,0
1364,7,7174.921877,2.922895,0
1365,7,7482.752872,6196.811081,0
1366,7,7059.445878,950.322255,0
1367,7,5577.323957,4702.825930,0
1368,7,2894.455742,2336.373368,0
1369,7,7306.247638,2214.006644,0
1370,7,1184.752495,794.719364,0
1371,7,7979.521937,4690.765542,0
1372,7,5115.925448,8815.807779,0
1373,7,6429.758918,4789.677774,0
1374,7,2110.137442,5474.383424,0
1375,7,3666.289766,5779.104640,0
1376,7,5892.286451,5948.772228,0
1377,7,5400.386779,622.419044,0
1378,7,664.051043,7265.430587,0
1379,7,6205.725495,2667.155380,0
1380,7,3030.486164,1560.671922,0
1381,7,6191.884330,2921.575572,0
1382,7,7931.382727,9745.364982,0
1383,7,5276.047519,158.853734,0
1384,7,3604.746034,6902.504434,0
1385,7,3369.599689,3447.994505,0
1386,7,7490.102567,326.166871,0
1387,7,3358.649065,4141.354654,0
1388,7,1332.663368,3939.847946,0
1389,7,3008.708596,3718.514419,0
1390,7,4334.130945,5316.552005,0
1391,7,409.600807,876.852631,0
1392,7,7078.894532,6945.874771,0
1393,7,663.506610,5889.703385,0
1394,7,5682.920836,6317.394940,0
1395,7,4926.373201,9533.340963,0
1396,7,7144.476938,7105.602951,0
1397,7,3097.907264,9216.332309,0
1398,7,2312.203733,2674.867102,0
1399,7,3210.519268,349.140994,0
1400,7,3329.922402,7699.307132,0
1401,7,8788.918020,2578.912170,0
1402,7,609.154925,8642.158182,0
1403,7,2187.031730,3470.940037,0
1404,7,863.950900,3233.274170,0
1405,7,8440.078761,3062.162710,0
