id,"frame","x [nm]","y [nm]","z [nm]"
49224,72240,1652229012.282441,203011521.383831,0
49225,72241,1676734195.745118,235036786.200289,0
49226,72242,1517633487.790074,381225116.954917,0
49227,72245,483531414.625377,107810097.377604,0
49228,72246,491119927.737477,118596720.393184,0
49229,72247,466129531.495759,64843043.744886,0
49230,72248,466776072.378325,138187357.680722,0
49231,72251,533505768.301951,-26279428.579041,0
49232,72252,85131150.507522,-23809886.317277,0
49233,72253,32539525.750135,-87840579.237276,0
49234,72254,173218644.895154,-21235858.282104,0
49235,72257,2330952828.931969,-200206858.979706,0
49236,72258,2268562639.856644,-343790287.495136,0
49237,72259,2255548118.550416,-286163549.869829,0
49238,72260,2440990432.605121,2956066.784842,0
49239,72263,421611683.233195,23800672.019464,0
49240,72264,364756111.404952,-18736739.095879,0
49241,72265,602457291.640614,27710638.618019,0
49242,72266,536729545.578106,11332360.405570,0
49243,72269,2039732027.848783,423847114.789968,0
49244,72270,2001182740.629740,390750321.190737,0
49245,72271,2078306049.088002,371017541.100803,0
49246,72272,2103988607.296508,379514539.065135,0
49247,72275,913612585.581962,52964118.748310,0
49248,72276,810249963.414423,41140173.637125,0
49249,72277,886201256.527540,25250646.691803,0
49250,72278,875590642.724149,100742567.914749,0
49251,72281,1364861078.811533,240553559.644167,0
49252,72282,1328843787.715603,70835173.959651,0
49253,72283,1773947953.885197,171681629.849083,0
49254,72284,1581626106.540817,-193467917.394445,0
49255,72287,2239730398.285283,239690104.364424,0
49256,72288,2061483677.188550,361999022.544777,0
49257,72289,1947351544.625686,360386383.423667,0
49258,72290,1994898525.821669,259110423.170953,0
49259,72293,863591928.768313,52664310.294824,0
49260,72294,833365667.548595,109489280.786949,0
49261,72295,805310498.219930,77141851.189442,0
49262,72296,810103732.281902,128892204.458521,0
49263,72299,477640706.639912,-470449382.296525,0
49264,72300,444754373.821719,-500743754.767008,0
49265,72301,415967101.687859,-451725204.154941,0
49266,72302,464417354.670553,-487528123.071334,0
49267,72305,1345152818.089961,-399484027.986144,0
49268,72306,1626310179.501273,-184534416.153896,0
49269,72307,1556421603.806820,-181999714.259031,0
49270,72308,1610405899.903830,-287878495.549760,0
49271,72311,1283454406.041132,-205987191.341551,0
49272,72312,962142080.870542,-221505933.191619,0
49273,72313,1039210565.292444,-314215362.999004,0
49274,72314,1258894496.058799,-441681149.865939,0
49275,72317,810124039.462048,121787843.732225,0
49276,72318,956768628.168669,-97049448.152846,0
49277,72319,859626706.314361,-176488805.949175,0
49278,72320,746713567.072222,-215757130.340682,0
49279,72323,831275423.880033,42989531.360637,0
49280,72324,914957280.080131,67171437.923102,0
49281,72325,980100180.771592,42298248.043540,0
49282,72326,1021896331.693701,100320654.855279,0
49283,72329,2575226746.413445,-61189190.650797,0
49284,72330,2595919106.324104,-25126390.105647,0
49285,72331,2645300766.904963,-78215441.083722,0
49286,72332,2616149813.668707,5342418.153453,0
49287,72335,2143205527.113532,-286969218.000846,0
49288,72336,2482080428.844406,126398041.295988,0
49289,72337,2407605759.637850,300387788.171393,0
49290,72338,2468099956.267860,399054757.899819,0
49291,72341,2004735782.809629,302783612.240076,0
49292,72342,2165199356.231507,349475118.229950,0
49293,72343,2014609477.832054,427763224.053507,0
49294,72344,1987281293.702415,435837868.686834,0
49295,72347,2510052999.191678,-193650890.281882,0
49296,72348,2471966867.362853,-148240179.267236,0
49297,72349,2462684075.231174,-212658280.855477,0
49298,72350,2471505097.210014,-142315636.584469,0
49299,72353,420135196.467006,-112461342.513397,0
49300,72354,520814059.190153,-139328465.161070,0
49301,72355,481407759.212351,-193316293.094366,0
49302,72356,419728592.381214,-252878217.433684,0
49303,72359,1342133073.614907,346259968.888383,0
49304,72360,1570249366.106963,397002236.012226,0
49305,72361,1458425579.660059,413703896.893480,0
49306,72362,1675870710.234190,351807468.596290,0
49307,72365,508708227.551308,347939725.865934,0
49308,72366,643054138.527484,249915902.384947,0
49309,72367,636185798.313847,250775367.867147,0
49310,72368,537746874.799971,250503247.429719,0
49311,72371,2362509323.023775,273463386.790236,0
49312,72372,2499102660.686298,229904067.252172,0
49313,72373,2578557519.997233,-51728438.520623,0
49314,72374,2555382818.090305,-243109195.710384,0
49315,72377,463723063.979418,-132593052.034022,0
49316,72378,448548322.913606,-189198766.186383,0
49317,72379,408519692.950008,-151607050.260595,0
49318,72380,424154887.774818,-142973747.617813,0
49319,72383,630721105.704238,-397979730.302586,0
49320,72384,583355122.260168,-426920954.948808,0
49321,72385,415840424.015011,-389181778.453019,0
49322,72386,222367915.544635,-202005447.500687,0
49323,72389,1439013803.825663,223363900.842363,0
49324,72390,1391048805.125104,376789312.831481,0
49325,72391,1135641866.563442,487210402.925305,0
49326,72392,1097694054.246652,452074571.221329,0
49327,72395,1277202282.411604,-160899691.751033,0
49328,72396,892183122.409317,-188354971.501376,0
49329,72397,913778936.622974,-80753256.356465,0
49330,72398,1312470641.950027,-341178080.014594,0
49331,72401,1975588707.411250,-230587628.336771,0
49332,72402,1916333986.834270,-256434983.370537,0
49333,72403,1951871465.037850,-217063705.384476,0
49334,72404,1943433370.612082,-215428452.310230,0
49335,72407,2091200744.418096,122397540.752447,0
49336,72408,1935471427.499708,34514290.985368,0
49337,72409,1757482251.567758,36615746.910248,0
49338,72410,1822575893.917856,-88132899.019032,0
49339,72413,1835154732.598333,33176096.432305,0
49340,72414,1997324181.171372,9038287.308104,0
49341,72415,2005220846.433831,58920992.144000,0
49342,72416,1982015758.330458,43969513.629444,0
49343,72419,428469927.580505,339445511.084637,0
49344,72420,443461475.566844,357162070.650758,0
49345,72421,104659225.952952,15627267.906021,0
49346,72422,112944323.868661,-22361456.002805,0
49347,72425,1943008094.233581,371200726.686544,0
49348,72426,1973625385.104922,401522314.920393,0
49349,72427,2025077057.712747,368319716.652870,0
49350,72428,2008684079.244080,333323034.697268,0
49351,72431,1089191680.722874,-202092335.401652,0
49352,72432,1261899292.503271,-89380073.735036,0
49353,72433,1433475938.956992,9625479.276208,0
49354,72434,1582634496.381403,19454395.068818,0
49355,72437,1360470719.002954,-94678486.823187,0
49356,72438,1325659999.419778,-106445845.891102,0
49357,72439,1376215772.331639,-119481040.739099,0
49358,72440,1381420282.043867,-250431552.635928,0
49359,72443,373912426.751539,436204917.874050,0
49360,72444,225242250.543350,371963551.808131,0
49361,72445,395110105.688874,-28233748.305756,0
49362,72446,136797902.405159,-90958592.070344,0
49363,72449,423974300.177684,-10127255.634878,0
49364,72450,559332882.831994,59752047.027429,0
49365,72451,530811201.877227,41854385.382905,0
49366,72452,511681876.609892,83216492.928838,0
49367,72455,2270684338.784206,-251974042.031072,0
49368,72456,2214768147.699214,-248046546.712380,0
49369,72457,2262714593.020006,-234828114.766356,0
49370,72458,2261872366.124068,-271807914.401619,0
49371,72461,1873269373.951920,-327228875.009448,0
49372,72462,1951331834.128663,-334112659.630719,0
49373,72463,1887074700.386548,-355844497.276706,0
49374,72464,1973498829.927484,-394802752.230180,0
49375,72467,115288863.144904,166824649.404550,0
49376,72468,388652779.392582,162346001.136401,0
49377,72469,231136559.298141,410987600.756625,0
49378,72470,248823858.376384,357897929.646939,0
49379,72473,1003704603.411506,42537778.301481,0
49380,72474,894870635.312292,311618460.530869,0
49381,72475,1085596443.168765,-173507094.933339,0
49382,72476,1292349962.193785,-28912673.380737,0
49383,72479,1538470896.630717,316015576.025712,0
49384,72480,1528597066.701588,326808518.449966,0
49385,72481,1566881167.285330,293486466.176075,0
49386,72482,1530901197.381100,326808789.018676,0
49387,72485,2385460966.324032,-37358005.842339,0
49388,72486,2434718031.952212,-85306984.567087,0
49389,72487,2367330710.091887,-86353854.439035,0
49390,72488,2366891507.126803,-154211976.752075,0
49391,72491,2133023129.338031,-159751351.293281,0
49392,72492,2212239306.106083,-249761291.274444,0
49393,72493,2222586612.202416,-268297331.504393,0
49394,72494,2240616781.832565,-299267338.402698,0
49395,72497,675814813.591123,193423582.239604,0
49396,72498,610227443.491937,-16134205.526643,0
49397,72499,464432193.344260,3129974.529047,0
49398,72500,138572399.083303,22464162.801786,0
49399,72503,2169692412.266993,-380634009.052854,0
49400,72504,2456154842.372797,-395272615.796306,0
49401,72505,2548064041.742998,-363463547.425138,0
49402,72506,2553844403.675312,-49249927.109654,0
49403,72509,662436244.384294,58241627.805853,0
49404,72510,780540107.189044,-244280178.642232,0
49405,72511,781359122.934398,71395743.659871,0
49406,72512,878529162.789167,201449449.278750,0
49407,72515,996165421.670055,-158999322.607678,0
49408,72516,1036281164.646392,-126338938.771042,0
49409,72517,1050864138.207182,-191404769.048446,0
49410,72518,1040025819.294820,-134689097.369189,0
49411,72521,2166144112.552582,-78243827.745122,0
49412,72522,2169353741.164020,-138949451.084096,0
49413,72523,2135124389.102871,-139003730.796403,0
49414,72524,2273956760.773249,-189899139.246302,0
49415,72527,2374919788.036902,346621174.674150,0
49416,72528,2380151071.589142,297306127.010332,0
49417,72529,2348531110.611857,337134311.402595,0
49418,72530,2315480709.804975,370239193.814061,0
49419,72533,1485326109.538795,109692824.510988,0
49420,72534,1512318124.296413,153724273.164043,0
49421,72535,1532467339.651959,142385553.071594,0
49422,72536,1503218333.229402,94867284.763720,0
49423,72539,1590235636.327232,209390857.431693,0
49424,72540,1571097501.148752,87857626.646317,0
49425,72541,1556665204.969626,179233090.678666,0
49426,72542,1561443741.149799,123536106.057544,0
49427,72545,1739874979.852718,439303458.271795,0
49428,72546,2074175485.061583,4228277.354086,0
49429,72547,2292361443.365927,-98000662.695767,0
49430,72548,2268455596.333618,-129099598.231762,0
49431,72551,1756407907.149760,171286354.277567,0
49432,72552,2275122337.329846,43256018.109304,0
49433,72553,2439616301.229197,270105604.450620,0
49434,72554,2529018918.937372,215130056.349353,0
49435,72557,1223472672.339317,347169082.182244,0
49436,72558,1176537388.995543,57775914.009609,0
49437,72559,1282804701.918523,-232334601.506875,0
49438,72560,1006036118.995683,-311829917.739544,0
49439,72563,1450601130.179103,-99901820.532359,0
49440,72564,1465035754.567551,-7399620.998815,0
49441,72565,1394946593.329423,-40376374.025817,0
49442,72566,1468046568.213092,-56846612.227690,0
49443,72569,2589881261.984344,-235770448.572856,0
49444,72570,2571601659.772009,-232172345.612499,0
49445,72571,2502746464.393960,-421537036.216398,0
49446,72572,2484570940.991418,-312037457.870870,0
49447,72575,211603829.998668,-33588237.268977,0
49448,72576,325051354.363035,-7398365.037130,0
49449,72577,221004605.453262,-90419815.924000,0
49450,72578,309740479.212971,-29325811.053246,0
49451,72581,538509128.640430,416205275.817169,0
49452,72582,858171499.952396,208458298.420179,0
49453,72583,692174671.115561,328407533.486150,0
49454,72584,906734683.971198,142539290.369799,0
49455,72587,1963903331.926142,45815048.585804,0
49456,72588,1896378820.954158,-520734325.818425,0
49457,72589,1721643809.857514,-473964548.400846,0
49458,72590,1843241218.329809,-190466709.635686,0
49459,72593,1710649925.299400,-327684293.756935,0
49460,72594,1686602349.481225,-133017729.379505,0
49461,72595,1856601755.036731,-17148636.612016,0
49462,72596,1894124266.476779,-423775507.316707,0
49463,72599,2462766165.366641,307548352.383434,0
49464,72600,2451754152.835419,389733545.218548,0
49465,72601,2413024844.819067,289837607.486857,0
49466,72602,2367910956.230738,353982182.418733,0
49467,72606,1502090167.376123,-363574117.682316,0
49468,72607,1166898501.817460,-440074079.820507,0
49469,72608,1381525772.019316,-446569522.037515,0
49470,72609,1478839779.674863,-268809093.583908,0
49471,72610,1506860709.670592,-355647459.965688,0
49472,72613,2240932599.328830,-267570555.567788,0
49473,72614,2106154871.987337,-391758256.033371,0
49474,72615,1829926378.275684,-262502875.668091,0
49475,72616,1861544959.476426,-126296942.950368,0
49476,72617,1731796080.721080,-364344358.505882,0
49477,72620,1362156269.042460,421291039.601748,0
49478,72621,1229124709.470235,371485163.584892,0
49479,72622,1338721759.317263,199532143.779120,0
49480,72623,1376997598.110716,159081780.772500,0
49481,72624,1198776308.817287,104305227.083148,0
49482,72627,690243527.363603,292316639.887385,0
49483,72628,720477623.300153,155568937.513610,0
49484,72629,1050826639.666323,210458768.985802,0
49485,72630,957547200.367187,210702325.560852,0
49486,72631,931362005.196756,218117054.826277,0
49487,72634,1660801525.628411,331551747.287202,0
49488,72635,1843322524.683202,17948523.209087,0
49489,72636,1890790736.043829,265662934.196905,0
49490,72637,1580178823.971936,214024603.459252,0
49491,72638,1570290686.480054,22174391.019424,0
49492,72641,2431568912.026206,131140522.886873,0
49493,72642,2459415319.619011,189757063.365988,0
49494,72643,2347563929.478162,138746486.187788,0
49495,72644,2385336513.579551,151101553.998715,0
49496,72645,2371702523.227031,153906238.554577,0
49497,72648,135770475.931262,340850768.399042,0
49498,72649,194122737.547087,322171364.046358,0
49499,72650,149093147.930144,322613972.175643,0
49500,72651,149494160.248218,322170385.858095,0
49501,72652,144794076.245228,345442107.039510,0
49502,72655,1933352581.728136,-5697338.750448,0
49503,72656,2076427098.345062,-86870419.669385,0
49504,72657,2094685467.264090,-165718372.619176,0
49505,72658,2225220123.669611,-157035008.918374,0
49506,72659,2045139437.701890,-31826912.260709,0
49507,72662,1536476912.672245,-153071866.664842,0
49508,72663,1509910523.295149,-99452455.973073,0
49509,72664,1506517961.643830,-113409373.718030,0
49510,72665,1833519833.913968,-140073539.924980,0
49511,72666,1938398876.084402,-128649042.009556,0
49512,72669,1864025088.887366,137094057.042950,0
49513,72670,2110528372.617480,456312727.575466,0
49514,72671,1802512389.837337,324858550.084107,0
49515,72672,1887996716.228003,331011693.280450,0
49516,72673,1854536172.083678,299378795.572534,0
49517,72676,1727820632.879933,-240561765.147893,0
49518,72677,1772656225.374981,-163653906.667363,0
49519,72678,1762332794.828056,-174246039.471116,0
49520,72679,1610370126.416310,-124133112.795770,0
49521,72680,1557354502.867972,-32423792.000009,0
49522,72683,735827070.940305,162716762.176618,0
49523,72684,690526005.195822,130709804.222733,0
49524,72685,693816023.141402,147933400.075147,0
49525,72686,731005944.675401,147783805.106844,0
49526,72687,761440695.903688,130307072.117063,0
49527,72690,1916795003.769722,36421711.162319,0
49528,72691,2083870599.369870,243873832.949227,0
49529,72692,2098023824.711776,107970039.987556,0
49530,72693,2101464944.317356,51379352.301417,0
49531,72694,2130632884.002286,134736738.607446,0
49532,72697,549381955.778146,101924547.321486,0
49533,72698,524516193.501170,180168157.990553,0
49534,72699,550464616.396125,107222107.358178,0
49535,72700,582099370.183316,135743509.419057,0
49536,72701,569617375.412351,107599745.310705,0
49537,72704,1410363979.413515,-53713321.110078,0
49538,72705,1424759030.757260,-56312341.341320,0
49539,72706,1456046381.272280,-74182092.850108,0
49540,72707,1488504108.646060,-131167741.510681,0
49541,72708,1454909015.784082,-144397517.471277,0
